X,S,C
1408,-0.39681103613456514,-0.2099844849157922
1409,-0.3984037761372292,-0.21083320029378627
1410,-0.39998077210102423,-0.2116735840084838
1411,-0.4015419617065916,-0.21250560284977324
1412,-0.4030872832587846,-0.21332922393810438
1413,-0.4046166756902778,-0.214144414725787
1414,-0.4061300785628248,-0.21495114299827847
1415,-0.40762743206975216,-0.21574937687545617
1416,-0.4091086770392778,-0.21653908481287645
1417,-0.4105737549358892,-0.21732023560302277
1418,-0.4120226078625677,-0.21809279837653817
1419,-0.413455178564206,-0.2188567426034445
1420,-0.4148714104287592,-0.21961203809435026
1421,-0.4162712474893979,-0.2203586550016429
1422,-0.41765463442848016,-0.22109656382066747
1423,-0.41902151657687625,-0.22182573539089503
1424,-0.4203718399184382,-0.22254614089707217
1425,-0.4217055510920602,-0.22325775187036095
1426,-0.4230225973917072,-0.22396054018946532
1427,-0.42432292677062833,-0.22465447808173977
1428,-0.4256064878433605,-0.22533953812428817
1429,-0.42687322988571097,-0.2260156932450486
1430,-0.4281231028388035,-0.22668291672386096
1431,-0.42935605731114634,-0.22734118219352378
1432,-0.4305720445782626,-0.22799046364083767
1433,-0.43177101658747574,-0.22863073540763054
1434,-0.43295292595808377,-0.22926197219177386
1435,-0.43411772598324205,-0.22988414904818166
1436,-0.43526537063300097,-0.23049724138979577
1437,-0.4363958145549738,-0.23110122498855862
1438,-0.43750901307614143,-0.23169607597637
1439,-0.438604922205716,-0.23228177084602986
1440,-0.4396834986357909,-0.23285828645216833
1441,-0.4407446997430249,-0.2334256000121597
1442,-0.4417884835914698,-0.2339836891070224
1443,-0.44281480893295466,-0.23453253168230587
1444,-0.4438236352095011,-0.23507210604896145
1445,-0.4448149225541371,-0.23560239088419982
1446,-0.4457886317937465,-0.23612336523233296
1447,-0.4467447244494842,-0.2366350085056033
1448,-0.4476831627383149,-0.2371373004849967
1449,-0.44860390957558494,-0.23763022132104117
1450,-0.4495069285754205,-0.23811375153459205
1451,-0.45039218405211656,-0.23858787201760137
1452,-0.45125964102270544,-0.23905256403387257
1453,-0.45210926520721273,-0.2395078092198017
1454,-0.45294102302983674,-0.2399535895851027
1455,-0.4537548816222525,-0.24038988751351792
1456,-0.45455080882178933,-0.2408166857635155
1457,-0.4553287731751503,-0.24123396746896927
1458,-0.45608874393967724,-0.24164171613982582
1459,-0.45683069108223506,-0.2420399156627571
1460,-0.45755458528269344,-0.2424285503017955
1461,-0.45826039793513473,-0.24280760469895663
1462,-0.4589481011466212,-0.24317706387484675
1463,-0.4596176677407655,-0.2435369132292535
1464,-0.4602690712580362,-0.24388713854172356
1465,-0.46090228595626037,-0.2442277259721248
1466,-0.4615172868123327,-0.24455866206119273
1467,-0.46211404952238055,-0.2448799337310628
1468,-0.4626925505040429,-0.2451915282857866
1469,-0.4632527668962414,-0.24549343341183438
1470,-0.4637946765600667,-0.2457856371785812
1471,-0.4643182580808336,-0.24606812803877817
1472,-0.464823490767758,-0.2463408948290093
1473,-0.46531035465475945,-0.2466039267701325
1474,-0.46577883050245283,-0.24685721346770506
1475,-0.4662288997976969,-0.24710074491239523
1476,-0.4666605447542196,-0.24733451148037716
1477,-0.4670737483152969,-0.2475585039337113
1478,-0.4674684941512268,-0.24777271342070986
1479,-0.46784476666253383,-0.24797713147628606
1480,-0.4682025509805534,-0.24817175002228886
1481,-0.4685418329656379,-0.24835656136782258
1482,-0.46886259921011497,-0.24853155820955014
1483,-0.46916483703880196,-0.24869673363198205
1484,-0.46944853450713264,-0.24885208110774992
1485,-0.4697136804040083,-0.24899759449786388
1486,-0.4699602642522436,-0.24913326805195546
1487,-0.4701882763064589,-0.24925909640850505
1488,-0.47039770755665167,-0.24937507459505326
1489,-0.4705885497265623,-0.24948119802839788
1490,-0.47076079527412684,-0.24957746251477478
1491,-0.4709144373929832,-0.24966386425002365
1492,-0.4710494700115313,-0.2497403998197384
1493,-0.4711658877931817,-0.24980706619940204
1494,-0.47126368613775904,-0.2498638607545062
1495,-0.47134286118048885,-0.24991078124065524
1496,-0.47140340979214823,-0.24994782580365504
1497,-0.47144532958038887,-0.2499749929795861
1498,-0.4714686188885001,-0.24999228169486154
1499,-0.47147327679627327,-0.2499996912662694
1500,-0.4714593031192381,-0.24999722140099978
1501,-0.4714266984100035,-0.24998487219665633
1502,-0.4713754639570351,-0.24996264414125235
1503,-0.47130560178460734,-0.2499305381131916
1504,-0.47121711465391636,-0.24988855538123353
1505,-0.4711100060617812,-0.24983669760444316
1506,-0.47098428024049666,-0.2497749668321255
1507,-0.4708399421588685,-0.2497033655037446
1508,-0.4706769975208216,-0.24962189644882712
1509,-0.470495452765034,-0.2495305628868505
1510,-0.47029531506668754,-0.24942936842711577
1511,-0.47007659233398424,-0.24931831706860488
1512,-0.4698392932103648,-0.2491974131998227
1513,-0.4695834270741637,-0.24906666159862367
1514,-0.46930900403584896,-0.24892606743202272
1515,-0.46901603494001876,-0.24877563625599142
1516,-0.4687045313649545,-0.2486153740152383
1517,-0.46837450561980276,-0.24844528704297367
1518,-0.4680259707464476,-0.24826538206065982
1519,-0.4676589405190157,-0.2480756661777451
1520,-0.46727342944080874,-0.24787614689138282
1521,-0.4668694527469004,-0.24766683208613546
1522,-0.466447026401557,-0.2474477300336627
1523,-0.46600616709774734,-0.2472188493923945
1524,-0.4655468922576471,-0.24698019920718942
1525,-0.46506922003079154,-0.24673178890897662
1526,-0.46457316929333636,-0.24647362831438335
1527,-0.4640587596485073,-0.24620572762534737
1528,-0.46352601142464245,-0.24592809742871327
1529,-0.4629749456743788,-0.2456407486958143
1530,-0.4624055841750163,-0.24534369278203905
1531,-0.4618179494263366,-0.24503694142638233
1532,-0.461212064650498,-0.24472050675098148
1533,-0.46058795379033945,-0.2443944012606372
1534,-0.45994564150973716,-0.24405863784231976
1535,-0.45928515319145546,-0.24371322976465917
1536,-0.45860651493615734,-0.24335819067742112
1537,-0.4579097535625003,-0.24299353461096784
1538,-0.4571948966049746,-0.24261927597570312
1539,-0.45646197231275565,-0.24223542956150307
1540,-0.45571100964978584,-0.241842010537132
1541,-0.4549420382924545,-0.24143903444964232
1542,-0.4541550886282941,-0.2410265172237606
1543,-0.45335019175672997,-0.24060447516125855
1544,-0.45252737948473154,-0.24017292494030756
