X,Z
501.20000000000005,500.36133868036535
501.40000000000003,500.36133868036535
501.6,500.36133868036535
501.8,500.36133868036535
502.0,500.36133868036535
502.20000000000005,500.36133868036535
502.40000000000003,500.36133868036535
502.6,500.36133868036535
502.8,500.36133868036535
503.0,500.36133868036535
503.20000000000005,500.36133868036535
503.40000000000003,500.36133868036535
503.6,500.36133868036535
503.8,500.36133868036535
504.0,500.36133868036535
504.20000000000005,500.36133868036535
504.40000000000003,500.36133868036535
504.6,500.36133868036535
504.8,500.36133868036535
505.0,500.36133868036535
505.20000000000005,500.36133868036535
505.40000000000003,500.36133868036535
505.6,500.36133868036535
505.8,500.36133868036535
506.0,500.36133868036535
506.20000000000005,500.36133868036535
506.40000000000003,500.36133868036535
506.6,500.36133868036535
506.8,500.36133868036535
507.0,500.36133868036535
507.20000000000005,500.36133868036535
507.40000000000003,500.36133868036535
507.6,500.36133868036535
507.8,500.36133868036535
508.0,500.36133868036535
508.20000000000005,500.36133868036535
508.40000000000003,500.36133868036535
508.6,500.36133868036535
508.8,500.36133868036535
509.0,500.36133868036535
509.20000000000005,500.36133868036535
509.40000000000003,500.36133868036535
509.6,500.36133868036535
509.8,500.36133868036535
510.0,500.36133868036535
510.20000000000005,500.36133868036535
510.40000000000003,500.36133868036535
510.6,500.36133868036535
510.8,500.36133868036535
511.0,500.36133868036535
511.20000000000005,500.36133868036535
511.40000000000003,500.36133868036535
511.6,500.36133868036535
511.8,500.36133868036535
512.0,500.36133868036535
512.2,500.36133868036535
512.4,500.36133868036535
512.6,500.36133868036535
512.8000000000001,500.36133868036535
513.0,500.36133868036535
513.2,500.36133868036535
513.4,500.36133868036535
513.6,500.36133868036535
513.8000000000001,500.36133868036535
514.0,500.36133868036535
514.2,500.36133868036535
514.4,500.36133868036535
514.6,500.36133868036535
514.8000000000001,500.36133868036535
515.0,500.36133868036535
515.2,500.36133868036535
515.4,500.36133868036535
515.6,500.36133868036535
515.8000000000001,500.36133868036535
516.0,500.36133868036535
516.2,500.36133868036535
516.4,500.36133868036535
516.6,500.36133868036535
516.8000000000001,500.36133868036535
517.0,500.36133868036535
517.2,500.36133868036535
517.4,500.36133868036535
517.6,500.36133868036535
517.8000000000001,500.36133868036535
518.0,500.36133868036535
518.2,500.36133868036535
518.4,500.36133868036535
518.6,500.36133868036535
518.8000000000001,500.36133868036535
519.0,500.36133868036535
519.2,500.36133868036535
519.4,500.36133868036535
519.6,500.36133868036535
519.8000000000001,500.36133868036535
520.0,500.36133868036535
520.2,500.36133868036535
520.4,500.36133868036535
520.6,500.36133868036535
520.8000000000001,500.36133868036535
521.0,500.36133868036535
521.2,500.36133868036535
521.4,500.36133868036535
521.6,500.36133868036535
521.8000000000001,500.36133868036535
522.0,500.36133868036535
522.2,500.36133868036535
522.4,500.36133868036535
522.6,500.36133868036535
522.8000000000001,500.36133868036535
523.0,500.36133868036535
523.2,500.36133868036535
523.4,500.36133868036535
523.6,500.36133868036535
523.8000000000001,500.36133868036535
524.0,500.36133868036535
524.2,500.36133868036535
524.4,500.36133868036535
524.6,500.36133868036535
524.8000000000001,500.36133868036535
525.0,500.36133868036535
525.2,500.36133868036535
525.4,500.36133868036535
525.6,500.36133868036535
525.8000000000001,500.36133868036535
526.0,500.36133868036535
526.2,500.36133868036535
526.4,500.36133868036535
526.6,500.36133868036535
526.8000000000001,500.36133868036535
527.0,500.36133868036535
527.2,500.36133868036535
527.4,500.36133868036535
527.6,500.36133868036535
527.8000000000001,500.36133868036535
528.0,500.36133868036535
528.2,500.36133868036535
528.4,500.36133868036535
528.6,500.36133868036535
528.8000000000001,500.36133868036535
529.0,500.36133868036535
529.2,500.36133868036535
529.4,500.36133868036535
529.6,500.36133868036535
529.8000000000001,500.36133868036535
530.0,500.36133868036535
530.2,500.36133868036535
530.4,500.36133868036535
530.6,500.36133868036535
530.8000000000001,500.36133868036535
531.0,500.36133868036535
531.2,500.36133868036535
531.4,500.36133868036535
531.6,500.36133868036535
531.8000000000001,500.36133868036535
532.0,500.36133868036535
532.2,500.36133868036535
532.4,500.36133868036535
532.6,500.36133868036535
532.8000000000001,500.36133868036535
533.0,500.36133868036535
533.2,500.36133868036535
533.4,500.36133868036535
533.6,500.36133868036535
533.8000000000001,500.36133868036535
534.0,500.36133868036535
534.2,500.36133868036535
534.4,500.36133868036535
534.6,500.36133868036535
534.8000000000001,500.36133868036535
535.0,500.36133868036535
535.2,500.36133868036535
535.4,500.36133868036535
535.6,500.36133868036535
535.8000000000001,500.36133868036535
536.0,500.36133868036535
536.2,500.36133868036535
536.4,500.36133868036535
536.6,500.36133868036535
536.8000000000001,500.36133868036535
537.0,500.36133868036535
537.2,500.36133868036535
537.4,500.36133868036535
537.6,500.36133868036535
537.8000000000001,500.36133868036535
538.0,500.36133868036535
538.2,500.36133868036535
538.4,500.36133868036535
538.6,500.36133868036535
538.8000000000001,500.36133868036535
539.0,500.36133868036535
539.2,500.36133868036535
539.4,500.36133868036535
539.6,500.36133868036535
539.8000000000001,500.36133868036535
540.0,500.36133868036535
540.2,500.36133868036535
540.4,500.36133868036535
540.6,500.36133868036535
540.8000000000001,500.36133868036535
541.0,500.36133868036535
541.2,500.36133868036535
541.4,500.36133868036535
541.6,500.36133868036535
541.8000000000001,500.36133868036535
542.0,500.36133868036535
542.2,500.36133868036535
542.4,500.36133868036535
542.6,500.36133868036535
542.8000000000001,500.36133868036535
543.0,500.36133868036535
543.2,500.36133868036535
543.4,500.36133868036535
543.6,500.36133868036535
543.8000000000001,500.36133868036535
544.0,500.36133868036535
544.2,500.36133868036535
544.4,500.36133868036535
544.6,500.36133868036535
544.8000000000001,500.36133868036535
545.0,500.36133868036535
545.2,500.36133868036535
545.4,500.36133868036535
545.6,500.36133868036535
545.8000000000001,500.36133868036535
546.0,500.36133868036535
546.2,500.36133868036535
546.4,500.36133868036535
546.6,500.36133868036535
546.8000000000001,500.36133868036535
547.0,500.36133868036535
547.2,500.36133868036535
547.4,500.36133868036535
547.6,500.36133868036535
547.8000000000001,500.36133868036535
548.0,500.36133868036535
548.2,500.36133868036535
548.4,500.36133868036535
548.6,500.36133868036535
548.8000000000001,500.36133868036535
549.0,500.36133868036535
549.2,500.36133868036535
549.4,500.36133868036535
549.6,500.36133868036535
549.8000000000001,500.36133868036535
550.0,500.36133868036535
550.2,500.36133868036535
550.4,500.36133868036535
550.6,500.36133868036535
550.8000000000001,500.36133868036535
551.0,500.36133868036535
551.2,500.36133868036535
551.4,500.36133868036535
551.6,500.36133868036535
551.8000000000001,500.36133868036535
552.0,500.36133868036535
552.2,500.36133868036535
552.4,500.36133868036535
552.6,500.36133868036535
552.8000000000001,500.36133868036535
553.0,500.36133868036535
553.2,500.36133868036535
553.4,500.36133868036535
553.6,500.36133868036535
553.8000000000001,500.36133868036535
554.0,500.36133868036535
554.2,500.36133868036535
554.4,500.36133868036535
554.6,500.36133868036535
554.8000000000001,500.36133868036535
555.0,500.36133868036535
555.2,500.36133868036535
555.4,500.36133868036535
555.6,500.36133868036535
555.8000000000001,500.36133868036535
556.0,500.36133868036535
556.2,500.36133868036535
556.4,500.36133868036535
556.6,500.36133868036535
556.8000000000001,500.36133868036535
557.0,500.36133868036535
557.2,500.36133868036535
557.4,500.36133868036535
557.6,500.36133868036535
557.8000000000001,500.36133868036535
558.0,500.36133868036535
558.2,500.36133868036535
558.4,500.36133868036535
558.6,500.36133868036535
558.8000000000001,500.36133868036535
559.0,500.36133868036535
559.2,500.36133868036535
559.4,500.36133868036535
559.6,500.36133868036535
559.8000000000001,500.36133868036535
560.0,500.36133868036535
560.2,500.36133868036535
560.4,500.36133868036535
560.6,500.36133868036535
560.8000000000001,500.36133868036535
561.0,500.36133868036535
561.2,500.36133868036535
561.4,500.36133868036535
561.6,500.36133868036535
561.8000000000001,500.36133868036535
562.0,500.36133868036535
562.2,500.36133868036535
562.4,500.36133868036535
562.6,500.36133868036535
562.8000000000001,500.36133868036535
563.0,500.36133868036535
563.2,500.36133868036535
563.4,500.36133868036535
563.6,500.36133868036535
563.8000000000001,500.36133868036535
564.0,500.36133868036535
564.2,500.36133868036535
564.4,500.36133868036535
564.6,500.36133868036535
564.8000000000001,500.36133868036535
565.0,500.36133868036535
565.2,500.36133868036535
565.4,500.36133868036535
565.6,500.36133868036535
565.8000000000001,500.36133868036535
566.0,500.36133868036535
566.2,500.36133868036535
566.4,500.36133868036535
566.6,500.36133868036535
566.8000000000001,500.36133868036535
567.0,500.36133868036535
567.2,500.36133868036535
567.4,500.36133868036535
567.6,500.36133868036535
567.8000000000001,500.36133868036535
568.0,500.36133868036535
568.2,500.36133868036535
568.4,500.36133868036535
568.6,500.36133868036535
568.8000000000001,500.36133868036535
569.0,500.36133868036535
569.2,500.36133868036535
569.4,500.36133868036535
569.6,500.36133868036535
569.8000000000001,500.36133868036535
570.0,500.36133868036535
570.2,500.36133868036535
570.4,500.36133868036535
570.6,500.36133868036535
570.8000000000001,500.36133868036535
571.0,500.36133868036535
571.2,500.36133868036535
571.4,500.36133868036535
571.6,500.36133868036535
571.8000000000001,500.36133868036535
572.0,500.36133868036535
572.2,500.36133868036535
572.4,500.36133868036535
572.6,500.36133868036535
572.8000000000001,500.36133868036535
573.0,500.36133868036535
573.2,500.36133868036535
573.4,500.36133868036535
573.6,500.36133868036535
573.8000000000001,500.36133868036535
574.0,500.36133868036535
574.2,500.36133868036535
574.4,500.36133868036535
574.6,500.36133868036535
574.8000000000001,500.36133868036535
575.0,500.36133868036535
575.2,500.36133868036535
575.4,500.36133868036535
575.6,500.36133868036535
575.8000000000001,500.36133868036535
576.0,500.36133868036535
576.2,500.36133868036535
576.4,500.36133868036535
576.6,500.36133868036535
576.8000000000001,500.36133868036535
577.0,500.36133868036535
577.2,500.36133868036535
577.4,500.36133868036535
577.6,500.36133868036535
577.8000000000001,500.36133868036535
578.0,500.36133868036535
578.0,500.36133868036535
578.2,500.36133868036535
578.4,500.36133868036535
578.6,500.36133868036535
578.8000000000001,500.36133868036535
579.0,500.36133868036535
579.2,500.36133868036535
579.4,500.36133868036535
579.6,500.36133868036535
579.6,500.36133868036535
579.8000000000001,500.36133868036535
580.0,500.36133868036535
580.2,500.36133868036535
580.4,500.36133868036535
580.6,500.36133868036535
580.8000000000001,500.36133868036535
581.0,500.36133868036535
581.2,500.36133868036535
581.4,500.36133868036535
581.6,500.36133868036535
581.8000000000001,500.36133868036535
582.0,500.36133868036535
582.2,500.36133868036535
582.4,500.36133868036535
582.6,500.36133868036535
582.8000000000001,500.36133868036535
583.0,500.36133868036535
583.2,500.36133868036535
583.4,500.36133868036535
583.6,500.36133868036535
583.8000000000001,500.36133868036535
584.0,500.36133868036535
584.2,500.36133868036535
584.4,500.36133868036535
584.6,500.36133868036535
584.8000000000001,500.36133868036535
585.0,500.36133868036535
585.2,500.36133868036535
585.4,500.36133868036535
585.6,500.36133868036535
585.8000000000001,500.36133868036535
586.0,500.36133868036535
586.2,500.36133868036535
586.4,500.36133868036535
586.6,500.36133868036535
586.8000000000001,500.36133868036535
587.0,500.36133868036535
587.2,500.36133868036535
587.4,500.36133868036535
587.6,500.36133868036535
587.8000000000001,500.36133868036535
588.0,500.36133868036535
588.2,500.36133868036535
588.4,500.36133868036535
588.6,500.36133868036535
588.8000000000001,500.36133868036535
589.0,500.36133868036535
589.2,500.36133868036535
589.4,500.36133868036535
589.6,500.36133868036535
589.8000000000001,500.36133868036535
590.0,500.36133868036535
590.2,500.36133868036535
590.4,500.36133868036535
590.6,500.36133868036535
590.8000000000001,500.36133868036535
591.0,500.36133868036535
591.2,500.36133868036535
591.4,500.36133868036535
591.6,500.36133868036535
591.8000000000001,500.36133868036535
592.0,500.36133868036535
592.2,500.36133868036535
592.4,500.36133868036535
592.6,500.36133868036535
592.8000000000001,500.36133868036535
593.0,500.36133868036535
593.2,500.36133868036535
593.4,500.36133868036535
593.6,500.36133868036535
593.8000000000001,500.36133868036535
594.0,500.36133868036535
594.2,500.36133868036535
594.4,500.36133868036535
594.6,500.36133868036535
594.8000000000001,500.36133868036535
595.0,500.36133868036535
595.2,500.36133868036535
595.4,500.36133868036535
595.6,500.36133868036535
595.8000000000001,500.36133868036535
596.0,500.36133868036535
596.2,500.36133868036535
596.4,500.36133868036535
596.6,500.36133868036535
596.8000000000001,500.36133868036535
597.0,500.36133868036535
597.2,500.36133868036535
597.4,500.36133868036535
597.6,500.36133868036535
597.8000000000001,500.36133868036535
598.0,500.36133868036535
598.2,500.36133868036535
598.4,500.36133868036535
598.6,500.36133868036535
598.8000000000001,500.36133868036535
599.0,500.36133868036535
599.2,500.36133868036535
599.4,500.36133868036535
599.6,500.36133868036535
599.8000000000001,500.36133868036535
600.0,500.36133868036535
600.0,500.36133868036535
600.0,500.36133868036535
600.0,500.36133868036535
600.0,500.36133868036535
600.0,500.36133868036535
600.2,500.36133868036535
600.2,500.36133868036535
600.2,500.36133868036535
600.2,500.36133868036535
600.2,500.36133868036535
600.4,500.36133868036535
600.4,500.36133868036535
600.4,500.36133868036535
600.6,500.36133868036535
600.6,500.36133868036535
600.6,500.36133868036535
600.6,500.36133868036535
600.6,500.36133868036535
600.8000000000001,500.36133868036535
600.8000000000001,500.36133868036535
600.8000000000001,500.36133868036535
600.8000000000001,500.36133868036535
600.8000000000001,500.36133868036535
601.0,500.36133868036535
601.0,500.36133868036535
8.8,501.2508386803654
9.0,501.2508386803654
9.200000000000001,501.2508386803654
9.4,501.2508386803654
9.600000000000001,501.2508386803654
9.8,501.2508386803654
10.0,501.2508386803654
10.200000000000001,501.2508386803654
10.4,501.2508386803654
10.600000000000001,501.2508386803654
10.8,501.2508386803654
11.0,501.2508386803654
11.200000000000001,501.2508386803654
11.4,501.2508386803654
11.600000000000001,501.2508386803654
11.8,501.2508386803654
12.0,501.2508386803654
12.200000000000001,501.2508386803654
12.4,501.2508386803654
12.600000000000001,501.2508386803654
12.8,501.2508386803654
13.0,501.2508386803654
13.200000000000001,501.2508386803654
13.4,501.2508386803654
13.600000000000001,501.2508386803654
13.8,501.2508386803654
14.0,501.2508386803654
14.200000000000001,501.2508386803654
14.4,501.2508386803654
14.600000000000001,501.2508386803654
14.8,501.2508386803654
15.0,501.2508386803654
15.200000000000001,501.2508386803654
15.4,501.2508386803654
15.600000000000001,501.2508386803654
15.8,501.2508386803654
16.0,501.2508386803654
16.2,501.2508386803654
16.400000000000002,501.2508386803654
16.6,501.2508386803654
16.8,501.2508386803654
17.0,501.2508386803654
17.2,501.2508386803654
17.400000000000002,501.2508386803654
17.6,501.2508386803654
17.8,501.2508386803654
18.0,501.2508386803654
18.2,501.2508386803654
18.400000000000002,501.2508386803654
18.6,501.2508386803654
18.8,501.2508386803654
19.0,501.2508386803654
19.200000000000003,501.2508386803654
19.400000000000002,501.2508386803654
19.6,501.2508386803654
19.8,501.2508386803654
20.0,501.2508386803654
20.200000000000003,501.2508386803654
20.400000000000002,501.2508386803654
20.6,501.2508386803654
20.8,501.2508386803654
21.0,501.2508386803654
21.200000000000003,501.2508386803654
21.400000000000002,501.2508386803654
21.6,501.2508386803654
21.8,501.2508386803654
22.0,501.2508386803654
22.200000000000003,501.2508386803654
22.400000000000002,501.2508386803654
22.6,501.2508386803654
22.8,501.2508386803654
23.0,501.2508386803654
23.200000000000003,501.2508386803654
23.400000000000002,501.2508386803654
23.6,501.2508386803654
23.8,501.2508386803654
24.0,501.2508386803654
24.200000000000003,501.2508386803654
24.400000000000002,501.2508386803654
24.6,501.2508386803654
24.8,501.2508386803654
25.0,501.2508386803654
25.200000000000003,501.2508386803654
25.400000000000002,501.2508386803654
25.6,501.2508386803654
25.8,501.2508386803654
26.0,501.2508386803654
26.200000000000003,501.2508386803654
26.400000000000002,501.2508386803654
26.6,501.2508386803654
26.8,501.2508386803654
27.0,501.2508386803654
27.200000000000003,501.2508386803654
27.400000000000002,501.2508386803654
27.6,501.2508386803654
27.8,501.2508386803654
28.0,501.2508386803654
28.200000000000003,501.2508386803654
28.400000000000002,501.2508386803654
28.6,501.2508386803654
28.8,501.2508386803654
29.0,501.2508386803654
29.200000000000003,501.2508386803654
29.400000000000002,501.2508386803654
29.6,501.2508386803654
29.8,501.2508386803654
30.0,501.2508386803654
30.200000000000003,501.2508386803654
30.400000000000002,501.2508386803654
30.6,501.2508386803654
30.8,501.2508386803654
31.0,501.2508386803654
31.200000000000003,501.2508386803654
31.400000000000002,501.2508386803654
31.6,501.2508386803654
31.8,501.2508386803654
32.0,501.2508386803654
32.2,501.2508386803654
32.4,501.2508386803654
32.6,501.2508386803654
32.800000000000004,501.2508386803654
33.0,501.2508386803654
33.2,501.2508386803654
33.4,501.2508386803654
33.6,501.2508386803654
33.800000000000004,501.2508386803654
34.0,501.2508386803654
34.2,501.2508386803654
34.4,501.2508386803654
34.6,501.2508386803654
34.800000000000004,501.2508386803654
35.0,501.2508386803654
35.2,501.2508386803654
35.4,501.2508386803654
35.6,501.2508386803654
35.800000000000004,501.2508386803654
36.0,501.2508386803654
36.2,501.2508386803654
36.4,501.2508386803654
36.6,501.2508386803654
36.800000000000004,501.2508386803654
37.0,501.2508386803654
37.2,501.2508386803654
37.4,501.2508386803654
37.6,501.2508386803654
37.800000000000004,501.2508386803654
38.0,501.2508386803654
38.2,501.2508386803654
38.400000000000006,501.2508386803654
38.6,501.2508386803654
38.800000000000004,501.2508386803654
39.0,501.2508386803654
39.2,501.2508386803654
39.400000000000006,501.2508386803654
39.6,501.2508386803654
39.800000000000004,501.2508386803654
40.0,501.2508386803654
40.2,501.2508386803654
40.400000000000006,501.2508386803654
40.6,501.2508386803654
40.800000000000004,501.2508386803654
41.0,501.2508386803654
41.2,501.2508386803654
41.400000000000006,501.2508386803654
41.6,501.2508386803654
41.800000000000004,501.2508386803654
42.0,501.2508386803654
42.2,501.2508386803654
42.400000000000006,501.2508386803654
42.6,501.2508386803654
42.800000000000004,501.2508386803654
43.0,501.2508386803654
43.2,501.2508386803654
43.400000000000006,501.2508386803654
43.6,501.2508386803654
43.800000000000004,501.2508386803654
44.0,501.2508386803654
44.2,501.2508386803654
44.400000000000006,501.2508386803654
44.6,501.2508386803654
44.800000000000004,501.2508386803654
45.0,501.2508386803654
45.2,501.2508386803654
45.400000000000006,501.2508386803654
45.6,501.2508386803654
45.800000000000004,501.2508386803654
46.0,501.2508386803654
46.2,501.2508386803654
46.400000000000006,501.2508386803654
46.6,501.2508386803654
46.800000000000004,501.2508386803654
47.0,501.2508386803654
47.2,501.2508386803654
47.400000000000006,501.2508386803654
47.6,501.2508386803654
47.800000000000004,501.2508386803654
48.0,501.2508386803654
48.2,501.2508386803654
48.400000000000006,501.2508386803654
48.6,501.2508386803654
48.800000000000004,501.2508386803654
49.0,501.2508386803654
49.2,501.2508386803654
49.400000000000006,501.2508386803654
49.6,501.2508386803654
49.800000000000004,501.2508386803654
50.0,501.2508386803654
50.2,501.2508386803654
50.400000000000006,501.2508386803654
50.6,501.2508386803654
50.800000000000004,501.2508386803654
51.0,501.2508386803654
51.2,501.2508386803654
51.400000000000006,501.2508386803654
51.6,501.2508386803654
51.800000000000004,501.2508386803654
52.0,501.2508386803654
52.2,501.2508386803654
52.400000000000006,501.2508386803654
52.6,501.2508386803654
52.800000000000004,501.2508386803654
53.0,501.2508386803654
53.2,501.2508386803654
53.400000000000006,501.2508386803654
53.6,501.2508386803654
53.800000000000004,501.2508386803654
54.0,501.2508386803654
54.2,501.2508386803654
54.400000000000006,501.2508386803654
54.6,501.2508386803654
54.800000000000004,501.2508386803654
55.0,501.2508386803654
55.2,501.2508386803654
55.400000000000006,501.2508386803654
55.6,501.2508386803654
55.800000000000004,501.2508386803654
56.0,501.2508386803654
56.2,501.2508386803654
56.400000000000006,501.2508386803654
56.6,501.2508386803654
56.800000000000004,501.2508386803654
57.0,501.2508386803654
57.2,501.2508386803654
57.400000000000006,501.2508386803654
57.6,501.2508386803654
57.800000000000004,501.2508386803654
58.0,501.2508386803654
58.2,501.2508386803654
58.400000000000006,501.2508386803654
58.6,501.2508386803654
58.800000000000004,501.2508386803654
59.0,501.2508386803654
59.2,501.2508386803654
59.400000000000006,501.2508386803654
59.6,501.2508386803654
59.800000000000004,501.2508386803654
60.0,501.2508386803654
60.2,501.2508386803654
60.400000000000006,501.2508386803654
60.6,501.2508386803654
60.800000000000004,501.2508386803654
61.0,501.2508386803654
61.2,501.2508386803654
61.400000000000006,501.2508386803654
61.6,501.2508386803654
61.800000000000004,501.2508386803654
62.0,501.2508386803654
62.2,501.2508386803654
62.400000000000006,501.2508386803654
62.6,501.2508386803654
62.800000000000004,501.2508386803654
63.0,501.2508386803654
63.2,501.2508386803654
63.400000000000006,501.2508386803654
63.6,501.2508386803654
63.800000000000004,501.2508386803654
64.0,501.2508386803654
64.2,501.2508386803654
64.4,501.2508386803654
64.60000000000001,501.2508386803654
64.8,501.2508386803654
65.0,501.2508386803654
65.2,501.2508386803654
65.4,501.2508386803654
65.60000000000001,501.2508386803654
65.8,501.2508386803654
66.0,501.2508386803654
66.2,501.2508386803654
66.4,501.2508386803654
66.60000000000001,501.2508386803654
66.8,501.2508386803654
67.0,501.2508386803654
67.2,501.2508386803654
67.4,501.2508386803654
67.60000000000001,501.2508386803654
67.8,501.2508386803654
68.0,501.2508386803654
68.2,501.2508386803654
68.4,501.2508386803654
68.60000000000001,501.2508386803654
68.8,501.2508386803654
69.0,501.2508386803654
69.2,501.2508386803654
69.4,501.2508386803654
69.60000000000001,501.2508386803654
69.8,501.2508386803654
70.0,501.2508386803654
70.2,501.2508386803654
70.4,501.2508386803654
70.60000000000001,501.2508386803654
70.8,501.2508386803654
71.0,501.2508386803654
71.2,501.2508386803654
71.4,501.2508386803654
71.60000000000001,501.2508386803654
71.8,501.2508386803654
72.0,501.2508386803654
72.2,501.2508386803654
72.4,501.2508386803654
72.60000000000001,501.2508386803654
72.8,501.2508386803654
73.0,501.2508386803654
73.2,501.2508386803654
73.4,501.2508386803654
73.60000000000001,501.2508386803654
73.8,501.2508386803654
74.0,501.2508386803654
74.2,501.2508386803654
74.4,501.2508386803654
74.60000000000001,501.2508386803654
74.8,501.2508386803654
75.0,501.2508386803654
75.2,501.2508386803654
75.4,501.2508386803654
75.60000000000001,501.2508386803654
75.8,501.2508386803654
76.0,501.2508386803654
76.2,501.2508386803654
76.4,501.2508386803654
76.60000000000001,501.2508386803654
76.80000000000001,501.2508386803654
77.0,501.2508386803654
77.2,501.2508386803654
77.4,501.2508386803654
77.60000000000001,501.2508386803654
77.80000000000001,501.2508386803654
78.0,501.2508386803654
78.2,501.2508386803654
78.4,501.2508386803654
78.60000000000001,501.2508386803654
78.80000000000001,501.2508386803654
79.0,501.2508386803654
79.2,501.2508386803654
79.4,501.2508386803654
79.60000000000001,501.2508386803654
79.80000000000001,501.2508386803654
80.0,501.2508386803654
80.2,501.2508386803654
80.4,501.2508386803654
80.60000000000001,501.2508386803654
80.80000000000001,501.2508386803654
81.0,501.2508386803654
81.2,501.2508386803654
81.4,501.2508386803654
81.60000000000001,501.2508386803654
81.80000000000001,501.2508386803654
82.0,501.2508386803654
82.2,501.2508386803654
82.4,501.2508386803654
82.60000000000001,501.2508386803654
82.80000000000001,501.2508386803654
83.0,501.2508386803654
83.2,501.2508386803654
83.4,501.2508386803654
83.60000000000001,501.2508386803654
83.80000000000001,501.2508386803654
84.0,501.2508386803654
84.2,501.2508386803654
84.4,501.2508386803654
84.60000000000001,501.2508386803654
84.80000000000001,501.2508386803654
85.0,501.2508386803654
85.2,501.2508386803654
85.4,501.2508386803654
85.60000000000001,501.2508386803654
85.80000000000001,501.2508386803654
86.0,501.2508386803654
86.2,501.2508386803654
86.4,501.2508386803654
86.60000000000001,501.2508386803654
86.80000000000001,501.2508386803654
87.0,501.2508386803654
87.2,501.2508386803654
87.4,501.2508386803654
87.60000000000001,501.2508386803654
87.80000000000001,501.2508386803654
88.0,501.2508386803654
88.2,501.2508386803654
88.4,501.2508386803654
88.60000000000001,501.2508386803654
88.80000000000001,501.2508386803654
89.0,501.2508386803654
89.2,501.2508386803654
89.4,501.2508386803654
89.60000000000001,501.2508386803654
89.80000000000001,501.2508386803654
90.0,501.2508386803654
90.2,501.2508386803654
90.4,501.2508386803654
90.60000000000001,501.2508386803654
90.80000000000001,501.2508386803654
91.0,501.2508386803654
91.2,501.2508386803654
91.4,501.2508386803654
91.60000000000001,501.2508386803654
91.80000000000001,501.2508386803654
92.0,501.2508386803654
92.2,501.2508386803654
92.4,501.2508386803654
92.60000000000001,501.2508386803654
92.80000000000001,501.2508386803654
93.0,501.2508386803654
93.2,501.2508386803654
93.4,501.2508386803654
93.60000000000001,501.2508386803654
93.80000000000001,501.2508386803654
94.0,501.2508386803654
94.2,501.2508386803654
94.4,501.2508386803654
94.60000000000001,501.2508386803654
94.80000000000001,501.2508386803654
95.0,501.2508386803654
95.2,501.2508386803654
95.4,501.2508386803654
95.60000000000001,501.2508386803654
95.80000000000001,501.2508386803654
96.0,501.2508386803654
96.2,501.2508386803654
96.4,501.2508386803654
96.60000000000001,501.2508386803654
96.80000000000001,501.2508386803654
97.0,501.2508386803654
97.2,501.2508386803654
97.4,501.2508386803654
97.60000000000001,501.2508386803654
97.80000000000001,501.2508386803654
98.0,501.2508386803654
98.2,501.2508386803654
98.4,501.2508386803654
98.60000000000001,501.2508386803654
98.80000000000001,501.2508386803654
99.0,501.2508386803654
99.2,501.2508386803654
99.4,501.2508386803654
99.60000000000001,501.2508386803654
99.80000000000001,501.2508386803654
100.0,501.2508386803654
100.2,501.2508386803654
100.4,501.2508386803654
100.60000000000001,501.2508386803654
100.80000000000001,501.2508386803654
101.0,501.2508386803654
101.2,501.2508386803654
101.4,501.2508386803654
101.60000000000001,501.2508386803654
101.80000000000001,501.2508386803654
102.0,501.2508386803654
102.2,501.2508386803654
102.4,501.2508386803654
102.60000000000001,501.2508386803654
102.80000000000001,501.2508386803654
103.0,501.2508386803654
103.2,501.2508386803654
103.4,501.2508386803654
103.60000000000001,501.2508386803654
103.80000000000001,501.2508386803654
104.0,501.2508386803654
104.2,501.2508386803654
104.4,501.2508386803654
104.60000000000001,501.2508386803654
104.80000000000001,501.2508386803654
105.0,501.2508386803654
105.2,501.2508386803654
105.4,501.2508386803654
105.60000000000001,501.2508386803654
105.80000000000001,501.2508386803654
106.0,501.2508386803654
106.2,501.2508386803654
106.4,501.2508386803654
106.60000000000001,501.2508386803654
106.80000000000001,501.2508386803654
107.0,501.2508386803654
107.2,501.2508386803654
107.4,501.2508386803654
107.60000000000001,501.2508386803654
107.80000000000001,501.2508386803654
108.0,501.2508386803654
108.2,501.2508386803654
108.4,501.2508386803654
108.60000000000001,501.2508386803654
108.80000000000001,501.2508386803654
109.0,501.2508386803654
109.2,501.2508386803654
109.4,501.2508386803654
109.60000000000001,501.2508386803654
109.80000000000001,501.2508386803654
110.0,501.2508386803654
110.2,501.2508386803654
110.4,501.2508386803654
110.60000000000001,501.2508386803654
110.80000000000001,501.2508386803654
111.0,501.2508386803654
111.2,501.2508386803654
111.4,501.2508386803654
111.60000000000001,501.2508386803654
111.80000000000001,501.2508386803654
112.0,501.2508386803654
112.2,501.2508386803654
112.4,501.2508386803654
112.60000000000001,501.2508386803654
112.80000000000001,501.2508386803654
113.0,501.2508386803654
113.2,501.2508386803654
113.4,501.2508386803654
113.60000000000001,501.2508386803654
113.80000000000001,501.2508386803654
114.0,501.2508386803654
114.2,501.2508386803654
114.4,501.2508386803654
114.60000000000001,501.2508386803654
114.80000000000001,501.2508386803654
115.0,501.2508386803654
115.2,501.2508386803654
115.4,501.2508386803654
115.60000000000001,501.2508386803654
115.80000000000001,501.2508386803654
116.0,501.2508386803654
116.2,501.2508386803654
116.4,501.2508386803654
116.60000000000001,501.2508386803654
