X,Z
6.4,501.27855465973164
6.6000000000000005,501.27855465973164
6.800000000000001,501.2761146597317
7.0,501.2736746597317
7.2,501.27123465973165
7.4,501.27123465973165
7.6000000000000005,501.2687946597316
7.800000000000001,501.2663546597317
8.0,501.26391465973165
8.200000000000001,501.2614746597317
8.4,501.25903465973164
8.6,501.25903465973164
8.8,501.2565946597317
9.0,501.2541546597317
9.200000000000001,501.25171465973165
9.4,501.2492746597316
9.600000000000001,501.2468346597317
9.8,501.24439465973165
10.0,501.2419546597316
10.200000000000001,501.2395146597317
10.4,501.23707465973166
10.600000000000001,501.2346346597317
10.8,501.23219465973165
11.0,501.2297546597317
11.200000000000001,501.2273146597317
11.4,501.22487465973165
11.600000000000001,501.2224346597316
11.8,501.2199946597317
12.0,501.21755465973166
12.200000000000001,501.2151146597316
12.4,501.21267465973165
12.600000000000001,501.21023465973167
12.8,501.2077946597317
13.0,501.20535465973165
13.200000000000001,501.20291465973173
13.4,501.2004746597317
13.600000000000001,501.2004746597317
13.8,501.19803465973166
14.0,501.1955946597316
14.200000000000001,501.1931546597317
14.4,501.19071465973167
14.600000000000001,501.18827465973163
14.8,501.18583465973165
15.0,501.1833946597317
15.200000000000001,501.1809546597317
15.4,501.1809546597317
15.600000000000001,501.17851465973166
15.8,501.1760746597316
16.0,501.1736346597317
16.2,501.17119465973167
16.400000000000002,501.16875465973163
16.6,501.1663146597317
16.8,501.1663146597317
17.0,501.1638746597317
17.2,501.16143465973164
17.400000000000002,501.15899465973166
17.6,501.1565546597317
17.8,501.1541146597317
18.0,501.15167465973167
18.2,501.15167465973167
18.400000000000002,501.14923465973163
18.6,501.1467946597317
18.8,501.1443546597317
19.0,501.14191465973164
19.200000000000003,501.1394746597316
19.400000000000002,501.1370346597317
19.6,501.13459465973165
19.8,501.13215465973167
20.0,501.1297146597317
20.200000000000003,501.1272746597317
20.400000000000002,501.1248346597317
20.6,501.12239465973164
20.8,501.1199546597317
21.0,501.1175146597317
21.200000000000003,501.11507465973165
21.400000000000002,501.1126346597316
21.6,501.1101946597317
21.8,501.1053146597317
22.0,501.10287465973164
22.200000000000003,501.1004346597317
22.400000000000002,501.0979946597317
22.6,501.09555465973165
22.8,501.0931146597316
23.0,501.0906746597317
23.200000000000003,501.0857946597316
23.400000000000002,501.0833546597317
23.6,501.08091465973166
23.8,501.0784746597317
24.0,501.07603465973165
24.200000000000003,501.0711546597317
24.400000000000002,501.06871465973165
24.6,501.0662746597316
24.8,501.0638346597317
25.0,501.06139465973166
25.200000000000003,501.05651465973165
25.400000000000002,501.05407465973167
25.6,501.0516346597317
25.8,501.04919465973165
26.0,501.04675465973173
26.200000000000003,501.0443146597317
26.400000000000002,501.04187465973166
26.6,501.0369946597317
26.8,501.03455465973167
27.0,501.03211465973163
27.200000000000003,501.02967465973165
27.400000000000002,501.0272346597317
27.6,501.0247946597317
27.8,501.02235465973166
28.0,501.0199146597316
28.200000000000003,501.0174746597317
28.400000000000002,501.01503465973167
28.6,501.01259465973163
28.8,501.0101546597317
29.0,501.0077146597317
29.200000000000003,501.00527465973164
29.400000000000002,501.00283465973166
29.6,501.0003946597317
29.8,500.9979546597317
30.0,500.99551465973167
30.200000000000003,500.7807946597316
30.400000000000002,500.7783546597317
30.6,500.7783546597317
30.8,500.77591465973165
31.0,500.7734746597316
31.200000000000003,500.7710346597317
31.400000000000002,500.7661546597317
31.6,500.76371465973165
31.8,500.7612746597317
32.0,500.7588346597317
32.0,500.7612746597317
32.0,500.76371465973165
32.0,500.76371465973165
32.0,500.7661546597317
32.0,500.76859465973166
32.0,500.7710346597317
32.0,500.7710346597317
32.0,500.7734746597316
32.0,500.77591465973165
32.0,500.7783546597317
32.0,500.7783546597317
32.0,500.7807946597316
32.0,500.78323465973165
32.0,500.7856746597317
32.0,500.7881146597317
32.0,500.7881146597317
32.0,500.79055465973164
32.0,500.7929946597317
32.2,500.7929946597317
32.4,500.79055465973164
32.6,500.7881146597317
32.800000000000004,500.7856746597317
33.0,500.78323465973165
33.2,500.7807946597316
33.4,500.7807946597316
33.6,500.7783546597317
33.800000000000004,500.77591465973165
34.0,500.7734746597316
34.2,500.7710346597317
34.4,500.76859465973166
34.6,500.76859465973166
34.800000000000004,500.7661546597317
35.0,500.7661546597317
35.2,500.76371465973165
35.4,500.7612746597317
35.6,500.7588346597317
35.800000000000004,500.7588346597317
36.0,500.75639465973165
36.2,500.7539546597316
36.4,500.7515146597317
36.6,500.7515146597317
36.800000000000004,500.74907465973166
37.0,500.74907465973166
37.2,500.7466346597316
37.4,500.7466346597316
37.6,500.74419465973165
37.800000000000004,500.74175465973167
38.0,500.74175465973167
38.2,500.7393146597317
38.400000000000006,500.7393146597317
38.6,500.73687465973165
38.800000000000004,500.73443465973173
39.0,500.73443465973173
39.2,500.7319946597317
39.400000000000006,500.7319946597317
39.6,500.72955465973166
39.800000000000004,500.7271146597316
40.0,500.7271146597316
40.2,500.7246746597317
40.400000000000006,500.72223465973167
40.6,500.72223465973167
40.800000000000004,500.71979465973163
41.0,500.71979465973163
41.2,500.71735465973165
41.400000000000006,500.71735465973165
41.6,500.7149146597317
41.800000000000004,500.7149146597317
42.0,500.7124746597317
42.2,500.71003465973166
42.400000000000006,500.71003465973166
42.6,500.7075946597316
42.800000000000004,500.7075946597316
43.0,500.7051546597317
43.2,500.7051546597317
43.400000000000006,500.70271465973167
43.6,500.70271465973167
43.800000000000004,500.70027465973163
44.0,500.70027465973163
44.2,500.6978346597317
44.400000000000006,500.6978346597317
44.6,500.6953946597317
44.800000000000004,500.69295465973164
45.0,500.69295465973164
45.2,500.69051465973166
45.400000000000006,500.69051465973166
45.6,500.6880746597317
45.800000000000004,500.6880746597317
46.0,500.6856346597317
46.2,500.6856346597317
46.400000000000006,500.68319465973167
46.6,500.68075465973163
46.800000000000004,500.68075465973163
47.0,500.6783146597317
47.2,500.6783146597317
47.400000000000006,500.6758746597317
47.6,500.6758746597317
47.800000000000004,500.67343465973164
48.0,500.67343465973164
48.2,500.6709946597316
48.400000000000006,500.6709946597316
48.6,500.6685546597317
48.800000000000004,500.66611465973165
49.0,500.66611465973165
49.2,500.66367465973167
49.400000000000006,500.66367465973167
49.6,500.6612346597317
49.800000000000004,500.6587946597317
50.0,500.6587946597317
50.2,500.6563546597317
50.400000000000006,500.6563546597317
50.6,500.65391465973164
50.800000000000004,500.65391465973164
51.0,500.6514746597317
51.2,500.6514746597317
51.400000000000006,500.6490346597317
51.6,500.64659465973165
51.800000000000004,500.64659465973165
52.0,500.6441546597316
52.2,500.6417146597317
52.400000000000006,500.6417146597317
52.6,500.63927465973165
52.800000000000004,500.63927465973165
53.0,500.6368346597317
53.2,500.63439465973164
53.400000000000006,500.63439465973164
53.6,500.6319546597317
53.800000000000004,500.6295146597317
54.0,500.6295146597317
54.2,500.62707465973165
54.400000000000006,500.6246346597316
54.6,500.6246346597316
54.800000000000004,500.6221946597317
55.0,500.61975465973165
55.2,500.61975465973165
55.400000000000006,500.6173146597316
55.6,500.6148746597317
55.800000000000004,500.61243465973166
56.0,500.61243465973166
56.2,500.6099946597317
56.400000000000006,500.60755465973165
56.6,500.60755465973165
56.800000000000004,500.6051146597317
57.0,500.6026746597317
57.2,500.60023465973165
57.400000000000006,500.5977946597316
57.6,500.5953546597317
57.800000000000004,500.5953546597317
58.0,500.59291465973166
58.2,500.5904746597316
58.400000000000006,500.58803465973165
58.6,500.58559465973167
58.800000000000004,500.58559465973167
59.0,500.5831546597317
59.2,500.58071465973165
59.400000000000006,500.57827465973173
59.6,500.5758346597317
59.800000000000004,500.57339465973166
60.0,500.57339465973166
60.2,500.5709546597316
60.400000000000006,500.5685146597317
60.6,500.56607465973167
60.800000000000004,500.56363465973163
61.0,500.56363465973163
61.2,500.56119465973165
61.400000000000006,500.5587546597317
61.6,500.5563146597317
61.800000000000004,500.55387465973166
62.0,500.5514346597316
62.2,500.5489946597317
62.400000000000006,500.5489946597317
62.6,500.54655465973167
62.800000000000004,500.54411465973163
63.0,500.5416746597317
63.2,500.5392346597317
63.400000000000006,500.5392346597317
63.6,500.53679465973164
63.800000000000004,500.53435465973166
64.0,500.5319146597317
64.2,500.5294746597317
64.4,500.5294746597317
64.60000000000001,500.52703465973167
64.8,500.52459465973163
65.0,500.5221546597317
65.2,500.5197146597317
65.4,500.51727465973164
65.60000000000001,500.51727465973164
65.8,500.5148346597316
66.0,500.5123946597317
66.2,500.50995465973165
66.4,500.50751465973167
66.60000000000001,500.5050746597317
66.8,500.5026346597317
67.0,500.5026346597317
67.2,500.5001946597317
67.4,500.49775465973164
67.60000000000001,500.4953146597317
67.8,500.4928746597317
68.0,500.49043465973165
68.2,500.4879946597316
68.4,500.4855546597317
68.60000000000001,500.4855546597317
68.8,500.48311465973165
69.0,500.4806746597317
69.2,500.47823465973164
69.4,500.4757946597317
69.60000000000001,500.4733546597317
69.8,500.47091465973165
70.0,500.4684746597316
70.2,500.4660346597317
70.4,500.46359465973165
70.60000000000001,500.4611546597316
70.8,500.4611546597316
71.0,500.4587146597317
71.2,500.45627465973166
71.4,500.4538346597317
71.60000000000001,500.45139465973165
71.8,500.4489546597317
72.0,500.4465146597317
72.2,500.44407465973165
72.4,500.4416346597316
72.60000000000001,500.4391946597317
72.8,500.43675465973166
73.0,500.43675465973166
73.2,500.4343146597316
73.4,500.43187465973165
73.60000000000001,500.42943465973167
73.8,500.4269946597317
74.0,500.42455465973165
74.2,500.42211465973173
74.4,500.4196746597317
74.60000000000001,500.41723465973166
74.8,500.4147946597316
75.0,500.4147946597316
75.2,500.4123546597317
75.4,500.40991465973167
75.60000000000001,500.40747465973163
75.8,500.40503465973165
76.0,500.4025946597317
76.2,500.4001546597317
76.4,500.39771465973166
76.60000000000001,500.3952746597316
76.80000000000001,500.3928346597317
77.0,500.39039465973167
77.2,500.38795465973163
77.4,500.3855146597317
77.60000000000001,500.3855146597317
77.80000000000001,500.3830746597317
78.0,500.38063465973164
78.2,500.37819465973166
78.4,500.3757546597317
78.60000000000001,500.3733146597317
78.80000000000001,500.37087465973167
79.0,500.36843465973163
79.2,500.3659946597317
79.4,500.3635546597317
79.60000000000001,500.36111465973164
79.80000000000001,500.3586746597316
80.0,500.3562346597317
80.2,500.35379465973165
80.4,500.35135465973167
80.60000000000001,500.3489146597317
80.80000000000001,500.3464746597317
81.0,500.3440346597317
81.2,500.34159465973164
81.4,500.3391546597317
81.60000000000001,500.3367146597317
81.80000000000001,500.3367146597317
82.0,500.33427465973165
82.2,500.3318346597316
82.4,500.3293946597317
82.60000000000001,500.32695465973165
82.80000000000001,500.3245146597317
83.0,500.32207465973164
83.2,500.3196346597317
83.4,500.3196346597317
83.60000000000001,500.3171946597317
83.80000000000001,500.31475465973165
84.0,500.3123146597316
84.2,500.3098746597317
84.4,500.3098746597317
84.60000000000001,500.30743465973165
84.80000000000001,500.3049946597316
85.0,500.3025546597317
85.2,500.30011465973166
85.4,500.30011465973166
85.60000000000001,500.2976746597317
85.80000000000001,500.29523465973165
86.0,500.2927946597317
86.2,500.2927946597317
86.4,500.2903546597317
86.60000000000001,500.28791465973165
86.80000000000001,500.28791465973165
87.0,500.2854746597316
87.2,500.2830346597317
87.4,500.2830346597317
87.60000000000001,500.28059465973166
87.80000000000001,500.2781546597316
88.0,500.27571465973165
88.2,500.27571465973165
88.4,500.27327465973167
88.60000000000001,500.2708346597317
88.80000000000001,500.2708346597317
89.0,500.26839465973165
89.2,500.26595465973173
89.4,500.26595465973173
89.60000000000001,500.2635146597317
89.80000000000001,500.26107465973166
90.0,500.26107465973166
90.2,500.2586346597316
90.4,500.2561946597317
90.60000000000001,500.2561946597317
90.80000000000001,500.25375465973167
91.0,500.25375465973167
91.2,500.25131465973163
91.4,500.24887465973165
91.60000000000001,500.24887465973165
91.80000000000001,500.2464346597317
92.0,500.2464346597317
92.2,500.2439946597317
92.4,500.24155465973166
92.60000000000001,500.2391146597316
92.80000000000001,500.2391146597316
93.0,500.2366746597317
93.2,500.2366746597317
93.4,500.23423465973167
93.60000000000001,500.23179465973163
93.80000000000001,500.23179465973163
94.0,500.2293546597317
94.2,500.2269146597317
94.4,500.2269146597317
94.60000000000001,500.22447465973164
94.80000000000001,500.22447465973164
95.0,500.22203465973166
95.2,500.2195946597317
95.4,500.2195946597317
95.60000000000001,500.2171546597317
95.80000000000001,500.21471465973167
96.0,500.21471465973167
96.2,500.21227465973163
96.4,500.2098346597317
96.60000000000001,500.2098346597317
96.80000000000001,500.2073946597317
97.0,500.2073946597317
97.2,500.20495465973164
97.4,500.2025146597316
97.60000000000001,500.2025146597316
97.80000000000001,500.2000746597317
98.0,500.2000746597317
98.2,500.19763465973165
98.4,500.19519465973167
98.60000000000001,500.19519465973167
98.80000000000001,500.1927546597317
99.0,500.1903146597317
99.2,500.1878746597317
99.4,500.1878746597317
99.60000000000001,500.18543465973164
99.80000000000001,500.1829946597317
100.0,500.1829946597317
100.2,500.1805546597317
100.4,500.1805546597317
100.60000000000001,500.17811465973165
100.80000000000001,500.1756746597316
101.0,500.1756746597316
101.2,500.1732346597317
101.4,500.17079465973165
101.60000000000001,500.17079465973165
101.80000000000001,500.1683546597317
102.0,500.16591465973164
102.2,500.16591465973164
102.4,500.1634746597317
102.60000000000001,500.1610346597317
102.80000000000001,500.1610346597317
103.0,500.15859465973165
103.2,500.1561546597316
103.4,500.1561546597316
103.60000000000001,500.1537146597317
103.80000000000001,500.15127465973165
104.0,500.1488346597316
104.2,500.1488346597316
104.4,500.1463946597317
104.60000000000001,500.14395465973166
104.80000000000001,500.14395465973166
105.0,500.1415146597317
105.2,500.13907465973165
105.4,500.1366346597317
105.60000000000001,500.1366346597317
105.80000000000001,500.1341946597317
106.0,500.13175465973166
106.2,500.13175465973166
106.4,500.1293146597316
106.60000000000001,500.1268746597317
106.80000000000001,500.1268746597317
107.0,500.12443465973166
107.2,500.1219946597316
107.4,500.11955465973165
107.60000000000001,500.11711465973167
107.80000000000001,500.1146746597317
108.0,500.1146746597317
108.2,500.11223465973166
108.4,500.10979465973173
108.60000000000001,500.1073546597317
108.80000000000001,500.10491465973166
109.0,500.1024746597316
109.2,500.1000346597317
109.4,500.1000346597317
109.60000000000001,500.09759465973167
109.80000000000001,500.09515465973163
110.0,500.09271465973166
110.2,500.0902746597317
110.4,500.08539465973166
110.60000000000001,500.0829546597316
110.80000000000001,500.0829546597316
111.0,500.07807465973167
111.2,500.07563465973163
111.4,500.0731946597317
111.60000000000001,500.06831465973164
111.80000000000001,500.06587465973166
112.0,500.0609946597317
112.2,500.05855465973167
112.4,500.0609946597317
112.4,500.05611465973163
112.4,500.0536746597317
112.60000000000001,499.9731546597316
112.80000000000001,499.9658346597316
113.0,499.96095465973167
113.2,499.95607465973166
113.4,499.95363465973173
113.60000000000001,499.94875465973166
113.80000000000001,499.9463146597316
114.0,499.9438746597317
114.2,499.93899465973163
114.4,499.93655465973166
114.60000000000001,499.9341146597317
114.80000000000001,499.9316746597317
115.0,499.92923465973166
115.2,499.9267946597316
115.4,499.9243546597317
115.60000000000001,499.92191465973167
115.80000000000001,499.91947465973163
116.0,499.9170346597317
116.2,499.9145946597317
116.4,499.91215465973164
116.60000000000001,499.90971465973166
116.80000000000001,499.9072746597317
117.0,499.9048346597317
117.2,499.90239465973167
117.4,499.90239465973167
117.60000000000001,499.89995465973163
117.80000000000001,499.8975146597317
118.0,499.8950746597317
118.2,499.89263465973164
118.4,499.8901946597316
118.60000000000001,499.8877546597317
118.80000000000001,499.88531465973165
119.0,499.88287465973167
119.2,499.8804346597317
119.4,499.8779946597317
119.60000000000001,499.8755546597317
119.80000000000001,499.87311465973164
120.0,499.8706746597317
120.2,499.8682346597317
120.4,499.86579465973165
120.60000000000001,499.8633546597316
120.80000000000001,499.8609146597317
121.0,499.85847465973166
121.2,499.8560346597317
121.4,499.85359465973164
121.60000000000001,499.8511546597317
121.80000000000001,499.84627465973165
122.0,499.8438346597316
122.2,499.8413946597317
122.4,499.83895465973166
122.60000000000001,499.8365146597316
122.80000000000001,499.8340746597317
123.0,499.83163465973166
123.2,499.8291946597317
123.4,499.82675465973165
123.60000000000001,499.8243146597317
123.80000000000001,499.8218746597317
124.0,499.81943465973166
124.2,499.8169946597316
124.4,499.8145546597317
124.60000000000001,499.81211465973166
124.80000000000001,499.8096746597316
125.0,499.80723465973165
125.2,499.80479465973167
125.4,499.8023546597317
125.60000000000001,499.79991465973166
125.80000000000001,499.79747465973173
126.0,499.7950346597317
126.2,499.79259465973166
126.4,499.7901546597316
126.60000000000001,499.7877146597317
126.80000000000001,499.7877146597317
127.0,499.78527465973167
127.2,499.78283465973163
127.4,499.78039465973166
127.60000000000001,499.7779546597317
127.80000000000001,499.7755146597317
128.0,499.77307465973166
128.20000000000002,499.7706346597316
128.4,499.7681946597317
128.6,499.7681946597317
128.8,499.76575465973167
129.0,499.76331465973163
129.20000000000002,499.7608746597317
129.4,499.7584346597317
129.6,499.75599465973164
129.8,499.75355465973166
130.0,499.7511146597317
130.20000000000002,499.7486746597317
130.4,499.74623465973167
130.6,499.74379465973163
130.8,499.74379465973163
131.0,499.7413546597317
131.20000000000002,499.7389146597317
131.4,499.73647465973164
131.6,499.7340346597316
131.8,499.7315946597317
132.0,499.72915465973165
132.20000000000002,499.72671465973167
132.4,499.7242746597317
132.6,499.7218346597317
132.8,499.7193946597317
133.0,499.71695465973164
133.20000000000002,499.7145146597317
133.4,499.70963465973165
133.6,499.7071946597316
133.8,499.7047546597317
134.0,499.70231465973166
134.20000000000002,499.6998746597317
134.4,499.69743465973164
134.6,499.6949946597317
134.8,499.69011465973165
135.0,499.6876746597316
135.20000000000002,499.6852346597317
135.4,499.68279465973166
135.6,499.6803546597316
135.8,499.6779146597317
136.0,499.67547465973166
136.20000000000002,499.67059465973165
136.4,499.6681546597317
136.6,499.6657146597317
136.8,499.66327465973166
137.0,499.6608346597316
137.20000000000002,499.6583946597317
137.4,499.65595465973166
137.6,499.6535146597316
137.8,499.65107465973165
138.0,499.64863465973167
138.20000000000002,499.6461946597317
138.4,499.64375465973166
138.6,499.64131465973173
138.8,499.6388746597317
139.0,499.63643465973166
139.20000000000002,499.6339946597316
139.4,499.6315546597317
139.6,499.62911465973167
139.8,499.62667465973163
140.0,499.62423465973166
140.20000000000002,499.6217946597317
140.4,499.6193546597317
140.6,499.61691465973166
140.8,499.6144746597316
141.0,499.6120346597317
141.20000000000002,499.60959465973167
141.4,499.60959465973167
141.6,499.60715465973163
141.8,499.6047146597317
142.0,499.6022746597317
142.20000000000002,499.59983465973164
142.4,499.59739465973166
142.6,499.5949546597317
142.8,499.5925146597317
143.0,499.59007465973167
143.20000000000002,499.58763465973163
143.4,499.5851946597317
143.6,499.5827546597317
143.8,499.58031465973164
144.0,499.5778746597316
144.20000000000002,499.5754346597317
144.4,499.57299465973165
144.6,499.57055465973167
144.8,499.5681146597317
145.0,499.5656746597317
145.20000000000002,499.5632346597317
145.4,499.56079465973164
145.6,499.5583546597317
145.8,499.55347465973165
146.0,499.5510346597316
146.20000000000002,499.5485946597317
146.4,499.54615465973166
146.6,499.5437146597317
146.8,499.5388346597317
147.0,499.5363946597317
147.20000000000002,499.53395465973165
147.4,499.5290746597317
147.6,499.52663465973166
147.8,499.5241946597316
148.0,499.51931465973166
148.20000000000002,499.5168746597317
148.4,499.51443465973165
148.6,499.5119946597317
148.8,499.50711465973166
149.0,499.5046746597316
149.20000000000002,499.5022346597317
149.4,499.4973546597316
149.6,499.49491465973165
149.8,499.49247465973167
150.0,499.4900346597317
150.20000000000002,499.48515465973173
150.4,499.4827146597317
150.6,499.48027465973166
150.8,499.4778346597316
151.0,499.47295465973167
151.20000000000002,499.47051465973163
151.4,499.46807465973166
151.6,499.4656346597317
151.8,499.46075465973166
152.0,499.4583146597316
152.20000000000002,499.4558746597317
152.4,499.45343465973167
152.6,499.4485546597317
152.8,499.4461146597317
153.0,499.44123465973166
153.20000000000002,499.4387946597317
153.4,499.4363546597317
153.60000000000002,499.43147465973163
153.8,499.4290346597317
154.0,499.4265946597317
154.20000000000002,499.4217146597316
154.4,499.4192746597317
154.60000000000002,499.41439465973167
154.8,499.4119546597317
155.0,499.4095146597317
155.20000000000002,499.40463465973164
155.4,499.4021946597317
155.60000000000002,499.3997546597317
155.8,499.3948746597316
156.0,499.3924346597317
156.20000000000002,499.38999465973166
156.4,499.3875546597317
156.60000000000002,499.38511465973164
156.8,499.3802346597317
157.0,499.37779465973165
157.20000000000002,499.3753546597316
157.4,499.3729146597317
157.60000000000002,499.37047465973166
157.8,499.3680346597316
158.0,499.3655946597317
158.20000000000002,499.3607146597317
158.4,499.35827465973165
158.60000000000002,499.3558346597317
158.8,499.3533946597317
159.0,499.35095465973166
159.20000000000002,499.3485146597316
159.4,499.3460746597317
159.60000000000002,499.3411946597316
159.8,499.33875465973165
160.0,499.33631465973167
160.20000000000002,499.3338746597317
160.4,499.33143465973166
160.60000000000002,499.3265546597317
160.8,499.32411465973166
161.0,499.3192346597317
161.20000000000002,499.31679465973167
161.4,499.31191465973166
161.60000000000002,499.3094746597317
161.8,499.30459465973166
162.0,499.2997146597317
162.20000000000002,499.29483465973163
162.4,499.2899546597317
162.60000000000002,499.28507465973166
162.8,499.2801946597317
163.0,499.27531465973163
163.20000000000002,499.2704346597317
163.4,499.26799465973164
163.60000000000002,499.2631146597317
163.8,499.26067465973165
164.0,499.25823465973167
164.20000000000002,499.2533546597317
164.4,499.2509146597317
164.60000000000002,499.24847465973164
164.8,499.2435946597317
165.0,499.24115465973165
165.20000000000002,499.2387146597316
165.4,499.2362746597317
165.60000000000002,499.23383465973166
165.8,499.2313946597317
166.0,499.22895465973164
166.20000000000002,499.2265146597317
166.4,499.22163465973165
166.60000000000002,499.2191946597316
166.8,499.2167546597317
167.0,499.21431465973166
167.20000000000002,499.2118746597316
167.4,499.2118746597316
167.60000000000002,499.2094346597317
167.8,499.20699465973166
168.0,499.2045546597317
168.20000000000002,499.20211465973165
168.4,499.1996746597317
168.60000000000002,499.1972346597317
168.8,499.19479465973166
169.0,499.1923546597316
169.20000000000002,499.1923546597316
169.4,499.1899146597317
169.60000000000002,499.18747465973166
169.8,499.1850346597316
170.0,499.18259465973165
170.20000000000002,499.18015465973167
170.4,499.18015465973167
170.60000000000002,499.1777146597317
170.8,499.17527465973166
171.0,499.17283465973173
171.20000000000002,499.1703946597317
171.4,499.1703946597317
171.60000000000002,499.16795465973166
171.8,499.1655146597316
172.0,499.1630746597317
172.20000000000002,499.16063465973167
172.4,499.16063465973167
172.60000000000002,499.15819465973163
172.8,499.15575465973166
173.0,499.1533146597317
173.20000000000002,499.1533146597317
173.4,499.1508746597317
173.60000000000002,499.14843465973166
173.8,499.1459946597316
174.0,499.1459946597316
174.20000000000002,499.1435546597317
174.4,499.14111465973167
174.60000000000002,499.13867465973163
174.8,499.13867465973163
175.0,499.1362346597317
175.20000000000002,499.1337946597317
175.4,499.13135465973164
175.60000000000002,499.13135465973164
175.8,499.12891465973166
176.0,499.1264746597317
176.20000000000002,499.1240346597317
176.4,499.1240346597317
176.60000000000002,499.12159465973167
176.8,499.11915465973163
177.0,499.1167146597317
177.20000000000002,499.1167146597317
177.4,499.1142746597317
177.60000000000002,499.11183465973164
177.8,499.1093946597316
178.0,499.1093946597316
178.20000000000002,499.1069546597317
178.4,499.10451465973165
178.60000000000002,499.10207465973167
178.8,499.10207465973167
179.0,499.0996346597317
179.20000000000002,499.0971946597317
179.4,499.0947546597317
179.60000000000002,499.0947546597317
179.8,499.09231465973164
180.0,499.0898746597317
180.20000000000002,499.0874346597317
180.4,499.08499465973165
180.60000000000002,499.08499465973165
180.8,499.0825546597316
181.0,499.0801146597317
181.20000000000002,499.07767465973166
181.4,499.0752346597317
181.60000000000002,499.0752346597317
181.8,499.07279465973164
182.0,499.0703546597317
182.20000000000002,499.0679146597317
182.4,499.06547465973165
182.60000000000002,499.06547465973165
182.8,499.0630346597316
183.0,499.0605946597317
183.20000000000002,499.05815465973166
183.4,499.0557146597316
183.60000000000002,499.0532746597317
183.8,499.0532746597317
184.0,499.05083465973166
184.20000000000002,499.0483946597317
184.4,499.04595465973165
184.60000000000002,499.0435146597317
184.8,499.0410746597317
185.0,499.0410746597317
185.20000000000002,499.03863465973166
185.4,499.0361946597316
185.60000000000002,499.0337546597317
185.8,499.0337546597317
186.0,499.03131465973166
186.20000000000002,499.0288746597316
186.4,499.02643465973165
186.60000000000002,499.02643465973165
186.8,499.02399465973167
187.0,499.0215546597317
187.20000000000002,499.01911465973166
187.4,499.01911465973166
187.60000000000002,499.01667465973173
187.8,499.0142346597317
188.0,499.0142346597317
188.20000000000002,499.01179465973166
188.4,499.0093546597316
188.60000000000002,499.0069146597317
188.8,499.0069146597317
189.0,499.00447465973167
189.20000000000002,499.00203465973163
189.4,499.00203465973163
189.60000000000002,498.99959465973166
189.8,498.9971546597317
190.0,498.9971546597317
190.20000000000002,498.9947146597317
190.4,498.99227465973166
190.60000000000002,498.99227465973166
190.8,498.9898346597316
191.0,498.9873946597317
191.20000000000002,498.9873946597317
191.4,498.98495465973167
191.60000000000002,498.98251465973163
191.8,498.98251465973163
192.0,498.9800746597317
192.20000000000002,498.9776346597317
192.4,498.97519465973164
192.60000000000002,498.97519465973164
192.8,498.97275465973166
193.0,498.9703146597317
193.20000000000002,498.9678746597317
193.4,498.9678746597317
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
193.60000000000002,498.96543465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
-0.2,501.32735465973167
0.0,501.3224746597317
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
0.0,501.32735465973167
