X,Y,Z,Label
97.0,-12.8,498.387,XS
97.0,-12.6,498.291,XS
97.0,-12.4,498.188,XS
97.0,-12.2,498.092,XS
97.0,-12.0,498.018,XS
97.0,-11.8,497.972,XS
97.0,-11.6,497.945,XS
97.0,-11.4,497.964,XS
97.0,-11.2,497.958,XS
97.0,-11.0,497.956,XS
97.0,-10.8,497.946,XS
97.0,-10.6,497.921,XS
97.0,-10.4,497.877,XS
97.0,-10.2,497.817,XS
97.0,-10.0,497.752,XS
97.0,-9.8,497.685,XS
97.0,-9.6,497.621,XS
97.0,-9.4,497.558,XS
97.0,-9.2,497.499,XS
97.0,-9.0,497.455,XS
97.0,-8.8,497.461,XS
97.0,-8.6,497.47,XS
97.0,-8.4,497.499,XS
97.0,-8.2,497.536,XS
97.0,-8.0,497.568,XS
97.0,-7.8,497.585,XS
97.0,-7.6,497.589,XS
97.0,-7.4,497.595,XS
97.0,-7.2,497.596,XS
97.0,-7.0,497.583,XS
97.0,-6.8,497.547,XS
97.0,-6.6,497.486,XS
97.0,-6.4,497.405,XS
97.0,-6.2,497.334,XS
97.0,-6.0,497.258,XS
97.0,-5.8,497.197,XS
97.0,-5.6,497.149,XS
97.0,-5.4,497.104,XS
97.0,-5.2,497.065,XS
97.0,-5.0,497.04,XS
97.0,-4.8,497.037,XS
97.0,-4.6,497.052,XS
97.0,-4.4,497.078,XS
97.0,-4.2,497.107,XS
97.0,-4.0,497.128,XS
97.0,-3.8,497.135,XS
97.0,-3.6,497.139,XS
97.0,-3.4,497.149,XS
97.0,-3.2,497.173,XS
97.0,-3.0,497.207,XS
97.0,-2.8,497.241,XS
97.0,-2.6,497.266,XS
97.0,-2.4,497.274,XS
97.0,-2.2,497.268,XS
97.0,-2.0,497.247,XS
97.0,-1.8,497.217,XS
97.0,-1.6,497.184,XS
97.0,-1.4,497.15,XS
97.0,-1.2,497.114,XS
97.0,-1.0,497.076,XS
97.0,-0.8,497.056,XS
97.0,-0.6,497.047,XS
97.0,-0.4,497.049,XS
97.0,-0.2,497.057,XS
97.2,0.0,497.023,XS
97.2,0.2,497.031,XS
97.2,0.4,497.025,XS
97.2,0.6,497.03,XS
97.2,0.8,497.027,XS
97.2,1.0,497.016,XS
97.2,1.2,496.999,XS
97.2,1.4,496.979,XS
97.2,1.6,496.961,XS
97.2,1.8,496.954,XS
97.2,2.0,496.955,XS
97.2,2.2,496.964,XS
97.2,2.4,496.978,XS
97.2,2.6,497.002,XS
97.2,2.8,497.048,XS
97.2,3.0,497.096,XS
97.2,3.2,497.184,XS
97.2,3.4,497.272,XS
97.2,3.6,497.35,XS
97.2,3.8,497.409,XS
97.2,4.0,497.445,XS
97.2,4.2,497.461,XS
97.2,4.4,497.473,XS
97.2,4.6,497.488,XS
97.2,4.8,497.506,XS
97.2,5.0,497.527,XS
97.2,5.2,497.546,XS
97.2,5.4,497.56,XS
97.2,5.6,497.539,XS
97.2,5.8,497.548,XS
97.2,6.0,497.553,XS
97.2,6.2,497.556,XS
97.2,6.4,497.559,XS
97.2,6.6,497.57,XS
97.2,6.8,497.595,XS
97.2,7.0,497.638,XS
97.2,7.2,497.692,XS
97.2,7.4,497.748,XS
97.2,7.6,497.8,XS
97.2,7.8,497.841,XS
97.2,8.0,497.867,XS
97.2,8.2,497.84,XS
97.2,8.4,497.854,XS
97.2,8.6,497.876,XS
97.2,8.8,497.912,XS
97.2,9.0,497.96,XS
97.2,9.2,498.015,XS
97.2,9.4,498.068,XS
97.2,9.6,498.116,XS
97.2,9.8,498.151,XS
97.2,10.0,498.172,XS
97.2,10.2,498.182,XS
97.2,10.4,498.187,XS
97.2,10.6,498.189,XS
97.2,10.8,498.146,XS
97.2,11.0,498.175,XS
97.2,11.2,498.229,XS
97.2,11.4,498.313,XS
97.2,11.6,498.42,XS
97.2,11.8,498.537,XS
97.2,12.0,498.648,XS
97.2,12.2,498.946,XS
97.2,12.4,499.237,XS
97.2,12.6,499.53,XS
97.2,12.8,499.822,XS
97.2,13.0,500.106,XS
97.2,13.2,500.378,XS
97.2,-15.4,500.166,XS
97.2,-15.2,499.951,XS
97.2,-15.0,499.715,XS
97.2,-14.8,499.465,XS
97.2,-14.6,499.214,XS
97.2,-14.4,498.972,XS
97.2,-14.2,498.75,XS
97.2,-14.0,498.551,XS
97.2,-13.8,498.539,XS
97.2,-13.6,498.539,XS
97.2,-13.4,498.536,XS
97.2,-13.2,498.516,XS
97.2,-13.0,498.472,XS
97.2,-12.8,498.399,XS
97.2,-12.6,498.347,XS
97.2,-12.4,498.245,XS
97.2,-12.2,498.148,XS
97.2,-12.0,498.068,XS
97.2,-11.8,498.015,XS
97.2,-11.6,497.981,XS
97.2,-11.4,497.955,XS
97.2,-11.2,497.947,XS
97.2,-11.0,497.949,XS
97.2,-10.8,497.95,XS
97.2,-10.6,497.938,XS
97.2,-10.4,497.906,XS
97.2,-10.2,497.854,XS
97.2,-10.0,497.819,XS
97.2,-9.8,497.75,XS
97.2,-9.6,497.678,XS
97.2,-9.4,497.605,XS
97.2,-9.2,497.531,XS
97.2,-9.0,497.469,XS
97.2,-8.8,497.429,XS
97.2,-8.6,497.422,XS
97.2,-8.4,497.442,XS
97.2,-8.2,497.478,XS
97.2,-8.0,497.514,XS
97.2,-7.8,497.538,XS
97.2,-7.6,497.55,XS
97.2,-7.4,497.584,XS
97.2,-7.2,497.603,XS
97.2,-7.0,497.609,XS
97.2,-6.8,497.593,XS
97.2,-6.6,497.548,XS
97.2,-6.4,497.476,XS
97.2,-6.2,497.389,XS
97.2,-6.0,497.306,XS
97.2,-5.8,497.236,XS
97.2,-5.6,497.178,XS
97.2,-5.4,497.12,XS
97.2,-5.2,497.062,XS
97.2,-5.0,497.015,XS
97.2,-4.8,496.999,XS
97.2,-4.6,497.003,XS
97.2,-4.4,497.029,XS
97.2,-4.2,497.067,XS
97.2,-4.0,497.104,XS
97.2,-3.8,497.13,XS
97.2,-3.6,497.146,XS
97.2,-3.4,497.172,XS
97.2,-3.2,497.211,XS
97.2,-3.0,497.254,XS
97.2,-2.8,497.288,XS
97.2,-2.6,497.302,XS
97.2,-2.4,497.292,XS
97.2,-2.2,497.26,XS
97.2,-2.0,497.221,XS
97.2,-1.8,497.178,XS
97.2,-1.6,497.138,XS
97.2,-1.4,497.096,XS
97.2,-1.2,497.054,XS
97.2,-1.0,497.018,XS
97.2,-0.8,496.997,XS
97.2,-0.6,496.99,XS
97.2,-0.4,496.996,XS
97.2,-0.2,497.01,XS
97.4,0.0,496.994,XS
97.4,0.2,497.005,XS
97.4,0.4,497.009,XS
97.4,0.6,497.001,XS
97.4,0.8,497.006,XS
97.4,1.0,497.006,XS
97.4,1.2,497.003,XS
97.4,1.4,497.0,XS
97.4,1.6,496.997,XS
97.4,1.8,496.98,XS
97.4,2.0,496.988,XS
97.4,2.2,497.0,XS
97.4,2.4,497.014,XS
97.4,2.6,497.036,XS
97.4,2.8,497.074,XS
97.4,3.0,497.127,XS
97.4,3.2,497.169,XS
97.4,3.4,497.244,XS
97.4,3.6,497.312,XS
97.4,3.8,497.367,XS
97.4,4.0,497.406,XS
97.4,4.2,497.43,XS
97.4,4.4,497.419,XS
97.4,4.6,497.445,XS
97.4,4.8,497.479,XS
97.4,5.0,497.516,XS
97.4,5.2,497.549,XS
97.4,5.4,497.571,XS
97.4,5.6,497.579,XS
97.4,5.8,497.544,XS
97.4,6.0,497.542,XS
97.4,6.2,497.538,XS
97.4,6.4,497.534,XS
97.4,6.6,497.541,XS
97.4,6.8,497.57,XS
97.4,7.0,497.578,XS
97.4,7.2,497.642,XS
97.4,7.4,497.711,XS
97.4,7.6,497.773,XS
97.4,7.8,497.818,XS
97.4,8.0,497.841,XS
97.4,8.2,497.844,XS
97.4,8.4,497.8,XS
97.4,8.6,497.821,XS
97.4,8.8,497.862,XS
97.4,9.0,497.924,XS
97.4,9.2,497.998,XS
97.4,9.4,498.075,XS
97.4,9.6,498.089,XS
97.4,9.8,498.137,XS
97.4,10.0,498.162,XS
97.4,10.2,498.169,XS
97.4,10.4,498.168,XS
97.4,10.6,498.161,XS
97.4,10.8,498.153,XS
97.4,11.0,498.108,XS
97.4,11.2,498.156,XS
97.4,11.4,498.237,XS
97.4,11.6,498.347,XS
97.4,11.8,498.472,XS
97.4,12.0,498.597,XS
97.4,12.2,498.644,XS
97.4,12.4,498.943,XS
97.4,12.6,499.242,XS
97.4,12.8,499.538,XS
97.4,13.0,499.823,XS
97.4,13.2,500.091,XS
97.4,13.4,500.343,XS
97.4,-15.2,500.191,XS
97.4,-15.0,499.926,XS
97.4,-14.8,499.642,XS
97.4,-14.6,499.35,XS
97.4,-14.4,499.064,XS
97.4,-14.2,498.795,XS
97.4,-14.0,498.551,XS
97.4,-13.8,498.579,XS
97.4,-13.6,498.579,XS
97.4,-13.4,498.577,XS
97.4,-13.2,498.563,XS
97.4,-13.0,498.526,XS
97.4,-12.8,498.463,XS
97.4,-12.6,498.375,XS
97.4,-12.4,498.278,XS
97.4,-12.2,498.18,XS
97.4,-12.0,498.098,XS
97.4,-11.8,498.038,XS
97.4,-11.6,497.997,XS
97.4,-11.4,497.964,XS
97.4,-11.2,497.988,XS
97.4,-11.0,497.994,XS
97.4,-10.8,498.002,XS
97.4,-10.6,498.0,XS
97.4,-10.4,497.978,XS
97.4,-10.2,497.932,XS
97.4,-10.0,497.865,XS
97.4,-9.8,497.791,XS
97.4,-9.6,497.712,XS
97.4,-9.4,497.629,XS
97.4,-9.2,497.541,XS
97.4,-9.0,497.46,XS
97.4,-8.8,497.402,XS
97.4,-8.6,497.402,XS
97.4,-8.4,497.414,XS
97.4,-8.2,497.447,XS
97.4,-8.0,497.486,XS
97.4,-7.8,497.516,XS
97.4,-7.6,497.536,XS
97.4,-7.4,497.557,XS
97.4,-7.2,497.606,XS
97.4,-7.0,497.625,XS
97.4,-6.8,497.623,XS
97.4,-6.6,497.588,XS
97.4,-6.4,497.521,XS
97.4,-6.2,497.432,XS
97.4,-6.0,497.36,XS
97.4,-5.8,497.285,XS
97.4,-5.6,497.222,XS
97.4,-5.4,497.155,XS
97.4,-5.2,497.083,XS
97.4,-5.0,497.019,XS
97.4,-4.8,496.977,XS
97.4,-4.6,496.975,XS
97.4,-4.4,496.996,XS
97.4,-4.2,497.036,XS
97.4,-4.0,497.081,XS
97.4,-3.8,497.118,XS
97.4,-3.6,497.144,XS
97.4,-3.4,497.185,XS
97.4,-3.2,497.237,XS
97.4,-3.0,497.288,XS
97.4,-2.8,497.322,XS
97.4,-2.6,497.328,XS
97.4,-2.4,497.303,XS
97.4,-2.2,497.253,XS
97.4,-2.0,497.193,XS
97.4,-1.8,497.14,XS
97.4,-1.6,497.092,XS
97.4,-1.4,497.044,XS
97.4,-1.2,496.998,XS
97.4,-1.0,496.961,XS
97.4,-0.8,496.935,XS
97.4,-0.6,496.936,XS
97.4,-0.4,496.951,XS
97.4,-0.2,496.974,XS
97.6,0.0,496.994,XS
97.6,0.2,497.006,XS
97.6,0.4,497.011,XS
97.6,0.6,497.014,XS
97.6,0.8,497.02,XS
97.6,1.0,497.025,XS
97.6,1.2,497.029,XS
97.6,1.4,497.032,XS
97.6,1.6,497.036,XS
97.6,1.8,497.041,XS
97.6,2.0,497.033,XS
97.6,2.2,497.046,XS
97.6,2.4,497.061,XS
97.6,2.6,497.079,XS
97.6,2.8,497.106,XS
97.6,3.0,497.142,XS
97.6,3.2,497.184,XS
97.6,3.4,497.232,XS
97.6,3.6,497.277,XS
97.6,3.8,497.315,XS
97.6,4.0,497.344,XS
97.6,4.2,497.365,XS
97.6,4.4,497.382,XS
97.6,4.6,497.384,XS
97.6,4.8,497.428,XS
97.6,5.0,497.478,XS
97.6,5.2,497.523,XS
97.6,5.4,497.554,XS
97.6,5.6,497.566,XS
97.6,5.8,497.56,XS
97.6,6.0,497.546,XS
97.6,6.2,497.527,XS
97.6,6.4,497.509,XS
97.6,6.6,497.504,XS
97.6,6.8,497.524,XS
97.6,7.0,497.57,XS
97.6,7.2,497.599,XS
97.6,7.4,497.675,XS
97.6,7.6,497.742,XS
97.6,7.8,497.789,XS
97.6,8.0,497.81,XS
97.6,8.2,497.807,XS
97.6,8.4,497.795,XS
97.6,8.6,497.801,XS
97.6,8.8,497.833,XS
97.6,9.0,497.89,XS
97.6,9.2,497.963,XS
97.6,9.4,498.042,XS
97.6,9.6,498.11,XS
97.6,9.8,498.114,XS
97.6,10.0,498.142,XS
97.6,10.2,498.147,XS
97.6,10.4,498.142,XS
97.6,10.6,498.129,XS
97.6,10.8,498.111,XS
97.6,11.0,498.104,XS
97.6,11.2,498.129,XS
97.6,11.4,498.189,XS
97.6,11.6,498.282,XS
97.6,11.8,498.395,XS
97.6,12.0,498.511,XS
97.6,12.2,498.616,XS
97.6,12.4,498.66,XS
97.6,12.6,498.962,XS
97.6,12.8,499.257,XS
97.6,13.0,499.538,XS
97.6,13.2,499.8,XS
97.6,13.4,500.042,XS
97.6,13.6,500.272,XS
97.6,-15.2,500.204,XS
97.6,-15.0,499.979,XS
97.6,-14.8,499.732,XS
97.6,-14.6,499.473,XS
97.6,-14.4,499.218,XS
97.6,-14.2,498.979,XS
97.6,-14.0,498.766,XS
97.6,-13.8,498.579,XS
97.6,-13.6,498.622,XS
97.6,-13.4,498.612,XS
97.6,-13.2,498.592,XS
97.6,-13.0,498.553,XS
97.6,-12.8,498.489,XS
97.6,-12.6,498.401,XS
97.6,-12.4,498.35,XS
97.6,-12.2,498.258,XS
97.6,-12.0,498.177,XS
97.6,-11.8,498.116,XS
97.6,-11.6,498.072,XS
97.6,-11.4,498.037,XS
97.6,-11.2,498.021,XS
97.6,-11.0,498.059,XS
97.6,-10.8,498.06,XS
97.6,-10.6,498.051,XS
97.6,-10.4,498.022,XS
97.6,-10.2,497.968,XS
97.6,-10.0,497.893,XS
97.6,-9.8,497.843,XS
97.6,-9.6,497.762,XS
97.6,-9.4,497.675,XS
97.6,-9.2,497.579,XS
97.6,-9.0,497.488,XS
97.6,-8.8,497.417,XS
97.6,-8.6,497.38,XS
97.6,-8.4,497.406,XS
97.6,-8.2,497.435,XS
97.6,-8.0,497.475,XS
97.6,-7.8,497.508,XS
97.6,-7.6,497.531,XS
97.6,-7.4,497.558,XS
97.6,-7.2,497.593,XS
97.6,-7.0,497.628,XS
97.6,-6.8,497.641,XS
97.6,-6.6,497.62,XS
97.6,-6.4,497.564,XS
97.6,-6.2,497.483,XS
97.6,-6.0,497.392,XS
97.6,-5.8,497.326,XS
97.6,-5.6,497.259,XS
97.6,-5.4,497.186,XS
97.6,-5.2,497.106,XS
97.6,-5.0,497.031,XS
97.6,-4.8,496.978,XS
97.6,-4.6,496.958,XS
97.6,-4.4,496.977,XS
97.6,-4.2,497.021,XS
97.6,-4.0,497.073,XS
97.6,-3.8,497.118,XS
97.6,-3.6,497.154,XS
97.6,-3.4,497.196,XS
97.6,-3.2,497.254,XS
97.6,-3.0,497.308,XS
97.6,-2.8,497.34,XS
97.6,-2.6,497.34,XS
97.6,-2.4,497.305,XS
97.6,-2.2,497.244,XS
97.6,-2.0,497.174,XS
97.6,-1.8,497.114,XS
97.6,-1.6,497.062,XS
97.6,-1.4,497.01,XS
97.6,-1.2,496.963,XS
97.6,-1.0,496.928,XS
97.6,-0.8,496.912,XS
97.6,-0.6,496.912,XS
97.6,-0.4,496.937,XS
97.6,-0.2,496.968,XS
97.8,0.0,497.026,XS
97.8,0.2,497.04,XS
97.8,0.4,497.043,XS
97.8,0.6,497.045,XS
97.8,0.8,497.039,XS
97.8,1.0,497.048,XS
97.8,1.2,497.056,XS
97.8,1.4,497.065,XS
97.8,1.6,497.074,XS
97.8,1.8,497.082,XS
97.8,2.0,497.091,XS
97.8,2.2,497.104,XS
97.8,2.4,497.117,XS
97.8,2.6,497.131,XS
97.8,2.8,497.148,XS
97.8,3.0,497.168,XS
97.8,3.2,497.19,XS
97.8,3.4,497.193,XS
97.8,3.6,497.221,XS
97.8,3.8,497.246,XS
97.8,4.0,497.269,XS
97.8,4.2,497.29,XS
97.8,4.4,497.31,XS
97.8,4.6,497.34,XS
97.8,4.8,497.389,XS
97.8,5.0,497.447,XS
97.8,5.2,497.501,XS
97.8,5.4,497.541,XS
97.8,5.6,497.559,XS
97.8,5.8,497.556,XS
97.8,6.0,497.508,XS
97.8,6.2,497.488,XS
97.8,6.4,497.469,XS
97.8,6.6,497.463,XS
97.8,6.8,497.484,XS
97.8,7.0,497.531,XS
97.8,7.2,497.598,XS
97.8,7.4,497.675,XS
97.8,7.6,497.743,XS
97.8,7.8,497.79,XS
97.8,8.0,497.809,XS
97.8,8.2,497.803,XS
97.8,8.4,497.788,XS
97.8,8.6,497.748,XS
97.8,8.8,497.78,XS
97.8,9.0,497.839,XS
97.8,9.2,497.917,XS
97.8,9.4,498.0,XS
97.8,9.6,498.073,XS
97.8,9.8,498.125,XS
97.8,10.0,498.103,XS
97.8,10.2,498.117,XS
97.8,10.4,498.12,XS
97.8,10.6,498.113,XS
97.8,10.8,498.1,XS
97.8,11.0,498.098,XS
97.8,11.2,498.064,XS
97.8,11.4,498.121,XS
97.8,11.6,498.213,XS
97.8,11.8,498.326,XS
97.8,12.0,498.442,XS
97.8,12.2,498.549,XS
97.8,12.4,498.65,XS
97.8,12.6,498.692,XS
97.8,12.8,499.036,XS
97.8,13.0,499.362,XS
97.8,13.2,499.666,XS
97.8,13.4,499.95,XS
97.8,13.6,500.222,XS
97.8,-15.0,500.2,XS
97.8,-14.8,499.953,XS
97.8,-14.6,499.693,XS
97.8,-14.4,499.436,XS
97.8,-14.2,499.194,XS
97.8,-14.0,498.979,XS
97.8,-13.8,498.791,XS
97.8,-13.6,498.622,XS
97.8,-13.4,498.622,XS
97.8,-13.2,498.614,XS
97.8,-13.0,498.59,XS
97.8,-12.8,498.543,XS
97.8,-12.6,498.474,XS
97.8,-12.4,498.388,XS
97.8,-12.2,498.34,XS
97.8,-12.0,498.263,XS
97.8,-11.8,498.203,XS
97.8,-11.6,498.157,XS
97.8,-11.4,498.121,XS
97.8,-11.2,498.102,XS
97.8,-11.0,498.098,XS
97.8,-10.8,498.1,XS
97.8,-10.6,498.092,XS
97.8,-10.4,498.064,XS
97.8,-10.2,498.012,XS
97.8,-10.0,497.94,XS
97.8,-9.8,497.855,XS
97.8,-9.6,497.799,XS
97.8,-9.4,497.71,XS
97.8,-9.2,497.612,XS
97.8,-9.0,497.516,XS
97.8,-8.8,497.441,XS
97.8,-8.6,497.4,XS
97.8,-8.4,497.395,XS
97.8,-8.2,497.422,XS
97.8,-8.0,497.46,XS
97.8,-7.8,497.493,XS
97.8,-7.6,497.516,XS
97.8,-7.4,497.544,XS
97.8,-7.2,497.582,XS
97.8,-7.0,497.638,XS
97.8,-6.8,497.656,XS
97.8,-6.6,497.641,XS
97.8,-6.4,497.589,XS
97.8,-6.2,497.51,XS
97.8,-6.0,497.421,XS
97.8,-5.8,497.338,XS
97.8,-5.6,497.268,XS
97.8,-5.4,497.193,XS
97.8,-5.2,497.108,XS
97.8,-5.0,497.028,XS
97.8,-4.8,496.97,XS
97.8,-4.6,496.947,XS
97.8,-4.4,496.971,XS
97.8,-4.2,497.017,XS
97.8,-4.0,497.071,XS
97.8,-3.8,497.12,XS
97.8,-3.6,497.159,XS
97.8,-3.4,497.205,XS
97.8,-3.2,497.259,XS
97.8,-3.0,497.313,XS
97.8,-2.8,497.344,XS
97.8,-2.6,497.34,XS
97.8,-2.4,497.3,XS
97.8,-2.2,497.235,XS
97.8,-2.0,497.16,XS
97.8,-1.8,497.094,XS
97.8,-1.6,497.041,XS
97.8,-1.4,496.991,XS
97.8,-1.2,496.947,XS
97.8,-1.0,496.919,XS
97.8,-0.8,496.912,XS
97.8,-0.6,496.927,XS
97.8,-0.4,496.96,XS
97.8,-0.2,496.997,XS
98.0,0.0,497.061,XS
98.0,0.2,497.077,XS
98.0,0.4,497.082,XS
98.0,0.6,497.085,XS
98.0,0.8,497.089,XS
98.0,1.0,497.082,XS
98.0,1.2,497.093,XS
98.0,1.4,497.103,XS
98.0,1.6,497.114,XS
98.0,1.8,497.124,XS
98.0,2.0,497.135,XS
98.0,2.2,497.128,XS
98.0,2.4,497.142,XS
98.0,2.6,497.155,XS
98.0,2.8,497.165,XS
98.0,3.0,497.173,XS
98.0,3.2,497.178,XS
98.0,3.4,497.183,XS
98.0,3.6,497.169,XS
98.0,3.8,497.185,XS
98.0,4.0,497.205,XS
98.0,4.2,497.226,XS
98.0,4.4,497.25,XS
98.0,4.6,497.286,XS
98.0,4.8,497.31,XS
98.0,5.0,497.375,XS
98.0,5.2,497.439,XS
98.0,5.4,497.489,XS
98.0,5.6,497.516,XS
98.0,5.8,497.52,XS
98.0,6.0,497.507,XS
98.0,6.2,497.453,XS
98.0,6.4,497.439,XS
98.0,6.6,497.439,XS
98.0,6.8,497.466,XS
98.0,7.0,497.519,XS
98.0,7.2,497.592,XS
98.0,7.4,497.629,XS
98.0,7.6,497.699,XS
98.0,7.8,497.746,XS
98.0,8.0,497.766,XS
98.0,8.2,497.761,XS
98.0,8.4,497.747,XS
98.0,8.6,497.748,XS
98.0,8.8,497.734,XS
98.0,9.0,497.793,XS
98.0,9.2,497.871,XS
98.0,9.4,497.954,XS
98.0,9.6,498.028,XS
98.0,9.8,498.079,XS
98.0,10.0,498.103,XS
98.0,10.2,498.107,XS
98.0,10.4,498.1,XS
98.0,10.6,498.083,XS
98.0,10.8,498.061,XS
98.0,11.0,498.048,XS
98.0,11.2,498.063,XS
98.0,11.4,498.065,XS
98.0,11.6,498.156,XS
98.0,11.8,498.269,XS
98.0,12.0,498.386,XS
98.0,12.2,498.492,XS
98.0,12.4,498.593,XS
98.0,12.6,498.689,XS
98.0,12.8,498.977,XS
98.0,13.0,499.244,XS
98.0,13.2,499.488,XS
98.0,13.4,499.712,XS
98.0,13.6,499.924,XS
98.0,13.8,500.139,XS
98.0,14.0,500.113,XS
98.0,-14.8,500.167,XS
98.0,-14.6,499.871,XS
98.0,-14.4,499.577,XS
98.0,-14.2,499.299,XS
98.0,-14.0,499.047,XS
98.0,-13.8,498.822,XS
98.0,-13.6,498.616,XS
98.0,-13.4,498.661,XS
98.0,-13.2,498.657,XS
98.0,-13.0,498.64,XS
98.0,-12.8,498.602,XS
98.0,-12.6,498.543,XS
98.0,-12.4,498.467,XS
98.0,-12.2,498.384,XS
98.0,-12.0,498.31,XS
98.0,-11.8,498.251,XS
98.0,-11.6,498.205,XS
98.0,-11.4,498.167,XS
98.0,-11.2,498.144,XS
98.0,-11.0,498.133,XS
98.0,-10.8,498.16,XS
98.0,-10.6,498.144,XS
98.0,-10.4,498.108,XS
98.0,-10.2,498.05,XS
98.0,-10.0,497.974,XS
98.0,-9.8,497.888,XS
98.0,-9.6,497.8,XS
98.0,-9.4,497.71,XS
98.0,-9.2,497.61,XS
98.0,-9.0,497.513,XS
98.0,-8.8,497.437,XS
98.0,-8.6,497.395,XS
98.0,-8.4,497.389,XS
98.0,-8.2,497.438,XS
98.0,-8.0,497.478,XS
98.0,-7.8,497.511,XS
98.0,-7.6,497.535,XS
98.0,-7.4,497.564,XS
98.0,-7.2,497.603,XS
98.0,-7.0,497.638,XS
98.0,-6.8,497.656,XS
98.0,-6.6,497.639,XS
98.0,-6.4,497.586,XS
98.0,-6.2,497.507,XS
98.0,-6.0,497.416,XS
98.0,-5.8,497.332,XS
98.0,-5.6,497.274,XS
98.0,-5.4,497.2,XS
98.0,-5.2,497.116,XS
98.0,-5.0,497.037,XS
98.0,-4.8,496.981,XS
98.0,-4.6,496.958,XS
98.0,-4.4,496.972,XS
98.0,-4.2,497.016,XS
98.0,-4.0,497.07,XS
98.0,-3.8,497.117,XS
98.0,-3.6,497.156,XS
98.0,-3.4,497.2,XS
98.0,-3.2,497.254,XS
98.0,-3.0,497.308,XS
98.0,-2.8,497.34,XS
98.0,-2.6,497.337,XS
98.0,-2.4,497.298,XS
98.0,-2.2,497.233,XS
98.0,-2.0,497.159,XS
98.0,-1.8,497.093,XS
98.0,-1.6,497.039,XS
98.0,-1.4,496.989,XS
98.0,-1.2,496.948,XS
98.0,-1.0,496.925,XS
98.0,-0.8,496.926,XS
98.0,-0.6,496.949,XS
98.0,-0.4,496.982,XS
98.0,-0.2,497.027,XS
98.2,0.0,497.109,XS
98.2,0.2,497.126,XS
98.2,0.4,497.131,XS
98.2,0.6,497.134,XS
98.2,0.8,497.136,XS
98.2,1.0,497.136,XS
98.2,1.2,497.14,XS
98.2,1.4,497.144,XS
98.2,1.6,497.148,XS
98.2,1.8,497.152,XS
98.2,2.0,497.158,XS
98.2,2.2,497.166,XS
98.2,2.4,497.159,XS
98.2,2.6,497.17,XS
98.2,2.8,497.174,XS
98.2,3.0,497.172,XS
98.2,3.2,497.165,XS
98.2,3.4,497.156,XS
98.2,3.6,497.149,XS
98.2,3.8,497.151,XS
98.2,4.0,497.159,XS
98.2,4.2,497.175,XS
98.2,4.4,497.194,XS
98.2,4.6,497.224,XS
98.2,4.8,497.274,XS
98.2,5.0,497.313,XS
98.2,5.2,497.381,XS
98.2,5.4,497.436,XS
98.2,5.6,497.47,XS
98.2,5.8,497.481,XS
98.2,6.0,497.472,XS
98.2,6.2,497.451,XS
98.2,6.4,497.434,XS
98.2,6.6,497.429,XS
98.2,6.8,497.449,XS
98.2,7.0,497.495,XS
98.2,7.2,497.559,XS
98.2,7.4,497.628,XS
98.2,7.6,497.655,XS
98.2,7.8,497.702,XS
98.2,8.0,497.723,XS
98.2,8.2,497.72,XS
98.2,8.4,497.708,XS
98.2,8.6,497.71,XS
98.2,8.8,497.738,XS
98.2,9.0,497.794,XS
98.2,9.2,497.868,XS
98.2,9.4,497.947,XS
98.2,9.6,498.015,XS
98.2,9.8,498.064,XS
98.2,10.0,498.086,XS
98.2,10.2,498.04,XS
98.2,10.4,498.035,XS
98.2,10.6,498.021,XS
98.2,10.8,498.001,XS
98.2,11.0,497.992,XS
98.2,11.2,498.008,XS
98.2,11.4,498.06,XS
98.2,11.6,498.15,XS
98.2,11.8,498.26,XS
98.2,12.0,498.374,XS
98.2,12.2,498.479,XS
98.2,12.4,498.577,XS
98.2,12.6,498.669,XS
98.2,12.8,498.693,XS
98.2,13.0,498.954,XS
98.2,13.2,499.191,XS
98.2,13.4,499.407,XS
98.2,13.6,499.614,XS
98.2,13.8,499.825,XS
98.2,14.0,500.053,XS
98.2,-14.8,500.157,XS
98.2,-14.6,499.896,XS
98.2,-14.4,499.637,XS
98.2,-14.2,499.395,XS
98.2,-14.0,499.179,XS
98.2,-13.8,498.99,XS
98.2,-13.6,498.818,XS
98.2,-13.4,498.649,XS
98.2,-13.2,498.648,XS
98.2,-13.0,498.637,XS
98.2,-12.8,498.609,XS
98.2,-12.6,498.563,XS
98.2,-12.4,498.499,XS
98.2,-12.2,498.426,XS
98.2,-12.0,498.399,XS
98.2,-11.8,498.344,XS
98.2,-11.6,498.299,XS
98.2,-11.4,498.261,XS
98.2,-11.2,498.234,XS
98.2,-11.0,498.215,XS
98.2,-10.8,498.193,XS
98.2,-10.6,498.163,XS
98.2,-10.4,498.115,XS
98.2,-10.2,498.048,XS
98.2,-10.0,497.968,XS
98.2,-9.8,497.881,XS
98.2,-9.6,497.795,XS
98.2,-9.4,497.735,XS
98.2,-9.2,497.639,XS
98.2,-9.0,497.544,XS
98.2,-8.8,497.469,XS
98.2,-8.6,497.427,XS
98.2,-8.4,497.42,XS
98.2,-8.2,497.441,XS
98.2,-8.0,497.477,XS
98.2,-7.8,497.509,XS
98.2,-7.6,497.532,XS
98.2,-7.4,497.56,XS
98.2,-7.2,497.598,XS
98.2,-7.0,497.632,XS
98.2,-6.8,497.667,XS
98.2,-6.6,497.651,XS
98.2,-6.4,497.6,XS
