X,S,C
841.8870467557489,2.5640077725746537,0.030659717643939845
841.829677010767,2.816127193241534,0.03145136057156004
841.7772272632417,3.124412664674073,0.032204213452570844
841.7297571617081,3.5099152003610303,0.032910035170770735
841.6873260781504,4.0057094831729385,0.03356052223273815
841.6499930973505,4.6669079792352,0.034147521177695955
841.6178170055597,5.592684189952971,0.03466324099409109
841.5908562797274,6.98130293081065,0.03477546803754289
841.5691690753875,9.266767846438494,0.03533792460103763
841.5527638495277,13.834303715473208,0.03571167779715573
841.5417298489576,27.425020465992688,0.03588139181108597
841.5361409358312,1768.2991352924212,0.03595441054440356
841.5360538993802,-28.245654324960153,0.03592960499079994
841.5415251473949,-13.99782631626053,0.0358073986249644
841.5526106936809,-9.299074823845265,0.03558975101160481
841.5693661451243,-6.959303416673918,0.03528008474139482
841.5918466883821,-5.5586545385483355,0.034883149367058656
841.6201070768017,-4.626331834139654,0.03440484656643012
841.6542016168402,-3.9611717886018623,0.030597604139878623
841.6941841542989,-3.5055509224247783,0.03438120335447067
841.7395284309753,-3.0976629760590404,0.03426546704603274
841.7910603947896,-2.769324906238953,0.03183491825973744
841.8489506359678,-2.5156237845476785,0.03106371664286796
841.912938989486,-2.304414520535354,0.03025817730868922
841.9830768255918,-2.1258704662579135,0.029426126902187235
842.0594149685141,-1.9729783113361474,0.028865613011315648
842.1420036816722,-1.8393238236923946,0.02050935209443112
842.2309585158807,-1.7526851845691023,0.03344496993235321
842.3245755978459,-1.6239960129701894,0.025984331991308056
842.4261357912884,-1.533288850081459,0.025118606587805944
842.5341416103363,-1.4522221924179337,0.02426153271766753
842.6486403264271,-1.3793476180714863,0.016535301121780664
842.7696785587482,-1.332418337989736,0.02922288486074036
842.8953090824068,-1.2543331204299604,0.022220465208658283
843.0294880607464,-1.1986936689391317,0.02014742040335534
843.1704805603008,-1.1507485110290967,0.013854071462219003
843.3179162008672,-1.1190518689091455,0.02634492576651527
843.4699045715536,-1.0614020520508665,0.018208532231230215
843.6310749656329,-1.023410306513591,0.018332545814573144
843.7988855799447,-0.9865639989196694,0.013462445098661128
843.9736872646388,-0.9603450854530695,0.0180603584249903
844.1537854472527,-0.9262165529747935,0.01854668788285786
844.3413501099121,-0.8923371896774502,0.009285886194226434
844.536981155905,-0.8757938759235234,0.021013705227561283
844.7367044651843,-0.8393280823675425,0.01437550582809564
844.9463905010748,-0.8151159110265129,0.007936225284179971
845.163193663541,-0.8019913733137978,0.019114279823254678
845.3839491942313,-0.7710534710532903,0.007140598942635758
845.6150244163584,-0.7597297719329961,0.018254670107156687
845.849949052792,-0.731329419955014,0.005855171369120048
846.0956175062497,-0.7223808687653842,0.01899206691913689
846.3446688160636,-0.6938658764081932,0.0021726235564310434
846.605946371506,-0.6906520833233419,0.017644922729315223
846.8683735899505,-0.6649016622669441,0.006538396752315003
847.1430583112616,-0.6555133589376939,0.012402636254620987
847.4222732129497,-0.6379234433482782,0.005989240486674461
847.7107755874848,-0.6295288760438975,0.013943172869109611
848.0037271003362,-0.6102280959819341,0.004371229161206376
848.3080721509083,-0.6042450371933171,0.008655507954529143
848.6158329003273,-0.5924904821964089,0.012712745711002355
848.9310055063779,-0.5754424812478438,0.003756657205490921
849.257869526929,-0.5704526302185647,0.007845047991027304
849.5879784407188,-0.5601007909708704,0.011518883411362056
849.9256139877747,-0.5450646295959856,0.0033729046938907412
850.2751321112721,-0.5406976621583557,0.009649591354459615
850.6278787395713,-0.5282913197023268,0.004381165857749203
850.991258104841,-0.5227003115306909,0.007459535016073338
851.3593364724526,-0.5132394285203677,0.005422086762777298
851.7361169086449,-0.5064080280118264,0.00635594800562146
852.1192957145909,-0.4984476179199792,0.006386969427602041
852.5103576871337,-0.49049900264725055,0.004523217400222518
852.9096674267997,-0.48489993176956464,0.006321343449115256
853.3148233248046,-0.47711601954833327,0.005435389039591341
853.7287261799631,-0.4704605144529989,0.005263438386843094
854.150354750597,-0.4640479228517604,0.002424502041461449
854.579724687903,-0.461104633074213,0.007632453018497891
855.0123393551173,-0.45188166694820064,0.0049103915719027075
855.4572612597743,-0.44598163220809356,0.0020545374586217577
855.9102010872178,-0.443520699492912,0.007854602994354958
856.3661027090146,-0.4341534525892417,0.00133704296536333
856.8361995438029,-0.43256531237796475,0.005592677147066702
857.3080942675355,-0.4259421277752993,0.0030104736448134444
857.7905197548289,-0.4223900179383765,0.004125929226820146
858.2784113782129,-0.41753639905928236,0.004051059154655491
858.7743718689188,-0.41278709913725187,0.003801499241216591
859.2785395568835,-0.40834479981721233,0.0029877621452315864
859.7906394189592,-0.4048630793204698,0.0035354601704683797
860.3089691143911,-0.40075397189462536,0.0029941870359236162
860.8350919206723,-0.39728306168959077,0.0034926578058723646
861.3678790584867,-0.39324473138201216,0.0026822485395424415
861.9088801918475,-0.39015095196045535,0.003675093429773143
862.4561542340394,-0.38592248793041245,-0.0022076454436697297
863.0127322502269,-0.38846109859350975,0.007435185922405159
863.561857792028,-0.37992841560498464,0.0027144664039280815
864.131643060524,-0.3768253205261584,0.002630302250363774
864.7086956080146,-0.37382448979613675,0.0025487386262387527
865.2929894719846,-0.3709223371613183,0.0024696845081030373
865.8844973398988,-0.36811543070167824,0.002393053331794458
866.4831905464174,-0.36540048364508365,0.0023187627680422112
867.0890390708684,-0.3627743457976802,0.002246734485016345
867.7020115350264,-0.3602339955705302,0.002176893946367261
868.3220752011525,-0.35777653253241537,0.002109170204640733
868.9491959703289,-0.35539917046503233,0.0020434957174963716
869.5833383810675,-0.3530992308700137,0.001979806163166294
870.224465608216,-0.3508741369069045,0.0019180402774476603
870.8725394621354,-0.34872140771603927,0.0018581396890053389
871.5275203881818,-0.34663865311156333,0.001800048771405596
872.1893674664672,-0.3446235686081573,0.0017437144975090098
872.8580384119173,-0.34267393076422814,0.0016890863089404733
873.5334895746166,-0.34078759281097243,0.0016361159797220757
874.2156759404639,-0.33896248056159994,0.001584757506381054
874.904551132102,-0.33719658856081336,0.001534966982437291
875.600067410175,-0.33548797648067613,0.001486702497740913
876.3021756748659,-0.3338347657274384,0.0014399240319158731
877.0108254677514,-0.33223513625569834,0.0013945933557908696
877.7259649739652,-0.3306873235753247,0.0013506739443267014
878.447541024661,-0.3291896159308117,0.0013081308821327497
879.1754990998097,-0.32774035165488247,0.001266930787638398
879.9097833312925,-0.3263379166701627,0.0012270417275143267
880.6503365063365,-0.3249807421445872,0.0011884331478314945
881.3971000712551,-0.3236673022769879,0.0011510758009395043
882.1500141355314,-0.3223961122138302,0.0011149416766377373
882.9090174762367,-0.32116572608788435,0.001080003941925384
883.6740475427724,-0.3199747351663001,0.0010462368785082424
884.4450404619654,-0.31882176610606605,0.0010136158239653457
885.2219310435127,-0.3177054793116254,0.0009821171224604554
886.0046527857614,-0.31662456738043865,0.0009517180660047632
886.793137881872,-0.3155777536435748,0.0009223968516000464
887.587317226312,-0.31456379078295327,0.0008941325303267589
888.3871204217452,-0.3135814595308944,0.0008669049656764259
889.1924757862753,-0.3126295674404673,0.0008406947896441864
890.0033103610809,-0.3117069477280266,0.0008154833652569559
890.8195499184163,-0.3108124581767461,0.0007912527455650134
891.641118970027,-0.3099449801059706,0.0007679856399607074
892.4679407759421,-0.3091034173959996,0.0007456653793053452
893.2999373536738,-0.3082866955686291,0.0007242758843214674
894.1370294878271,-0.3074937609184721,0.0007038016334165306
894.9791367401224,-0.3067235796939521,0.0006842276342906883
895.8261774598396,-0.30597513732368786,0.0006655393969483526
896.6780687946836,-0.30524743768671503,0.0006477229068948736
897.5347267020841,-0.3045395024224564,0.000630764600629212
898.3960659609392,-0.30385037028110984,0.0006146513421379635
899.262000183793,-0.30317909650870806,0.0005993704005487553
900.1324418294722,-0.30252475226745773,0.0005849094290507441
901.007302216177,-0.3018864240894901,0.0005712564472626284
901.8864915350144,-0.3012632133576209,0.000558399819004712
902.769918864037,-0.30065423581921163,0.0005463282367674718
903.6574921827164,-0.3000586211249337,0.0005350307067274697
904.5491183869011,-0.2994755123914925,0.0005244965289831177
905.4447033042829,-0.29890406579257506,0.0005147152890416894
906.3441517103003,-0.29834345016729336,0.0005056768375584401
907.2473673445808,-0.2977928466539735,0.0004973712833265929
908.1542529278405,-0.29725144834102746,0.0004897889777616248
909.0647101792969,-0.29671845993697993,0.00048292050515404453
909.9786398345873,-0.29619309745919714,0.00047675667312364634
910.8959416641667,-0.29567458793654033,0.00047128850258538536
911.8165144922351,-0.2951621691282836,0.0004665072181234255
912.7402562161615,-0.29465508925767975,0.00046240424238072224
913.6670638263996,-0.2941526067561828,0.000458971186887647
914.5968334269527,-0.2936539900222616,0.0004561998460538804
915.5294602562933,-0.2931585171889232,0.00045408219116456006
916.4648387088457,-0.2926654759031109,0.00045261036566175895
917.4028623569255,-0.2921741631126389,0.00045177668029943905
918.3434239732339,-0.29168388486295443,0.0004515736101384997
919.2864155538065,-0.29119395609987336,0.0004519937872263593
920.2317283415143,-0.2907037004805979,0.00045303000416224226
921.1792528500157,-0.290212450188924,0.00045467520683948763
922.1288788882439,-0.2897195457572216,0.000456922493491059
923.0804955853521,-0.28922433589174185,0.00045976511594384963
924.0339914161632,-0.2887261773019539,0.0004631964766010949
924.9892542270944,-0.2882244345330688,0.0004672101292957107
925.9461712625524,-0.2877184798008871,0.0004717997784911874
926.9046291917905,-0.28720769282833136,0.00047695928235872646
927.8645141362352,-0.28669146068293894,0.00048268265213725605
928.8257116972502,-0.28616917761508404,0.0004889640542336092
929.7881069843511,-0.28564024489613415,0.000495797812639168
930.7515846438424,-0.285104070655488,0.0005031784125272507
931.7160288878738,-0.2845600697171686,0.0005111005031719279
932.6813235239222,-0.2840076634336016,0.0005195588983230283
933.647351984652,-0.28344627951784573,0.000528548583788034
934.6139973581547,-0.2828753518733098,0.0005380647222975036
935.5811424186044,-0.2822943204181217,0.0005481026542829844
936.5486696572077,-0.28170263090856446,0.0005586579061945038
937.5164613135511,-0.28109973475550937,0.0005697261967940033
938.484399407247,-0.28048508883780493,0.0005813034406469839
939.4523657699094,-0.27985815530903874,0.0005933857543850566
940.4202420774194,-0.2792184013994968,0.0006059694656877874
941.3879098824718,-0.27856529921126805,0.0006190511198559666
942.3552506473932,-0.2778983255069047,0.0006326274870396916
943.3221457771954,-0.2772169614909839,0.0006466955689260794
944.2884766528726,-0.27652069258315737,0.0006612526089244623
945.2541246648889,-0.27580900818506804,0.0006762961004777361
946.2189712468758,-0.27508140143667814,0.0006918237959236763
947.1828979094915,-0.2743373689647343,0.0007078337149460684
948.145786274431,-0.27357641062197724,0.0007243241568766076
949.1075181085721,-0.27279802921624097,0.0007412937098498559
950.0679753582357,-0.27200173022858815,0.0007587412606879937
951.0270401835227,-0.2711870215226476,0.0007766660080132561
951.9845949927402,-0.2703534130403535,0.0007950674720901335
952.9405224768556,-0.2695004164884794,0.0008139455085975295
953.8947056439949,-0.2686275450108761,0.000833300318652023
954.847027853932,-0.26773431285061405,0.0008531324671145639
955.7973728525753,-0.26682023499536045,0.0008734428886481487
956.7456248063862,-0.26588482681524106,0.0008942329088820307
957.6916683367855,-0.26492760367941526,0.0009155042537706549
958.6353885544211,-0.263948080564572,0.0009372590694292053
959.5766710933757,-0.2629457716432694,0.0009594999324556017
960.5154021452055,-0.2619201898618512,0.0009822298718227245
961.4514684928718,-0.2608708464963541,0.0010054523818863502
962.3847575444615,-0.25979725069672777,0.0010291714420237153
963.3151573667378,-0.2586989090103615,0.0010533915340648434
964.2425567184579,-0.2575753248893642,0.0010781176613248386
965.1668450834627,-0.25642599817874356,0.001103355370855496
966.0879127035071,-0.2552504245828696,0.001129110767620337
967.0056506107852,-0.25404809511843024,0.001155390546755465
967.919950660202,-0.2528184955344713,0.0011822020023094315
968.8307055612468,-0.25156110572615253,0.0012095530644230506
969.7378089096002,-0.2502753991106902,0.0012374523124379254
970.6411552183124,-0.24896084199065785,0.0012659090063619324
971.5406399486291,-0.2476168928876122,0.0012949331131385195
972.4361595404065,-0.24624300184943584,0.0013245353302654007
973.3276114420818,-0.24483860973541094,0.001354727119299948
974.2148941402259,-0.2434031474685494,0.0013855207337650987
975.0979071886137,-0.24193603526154117,0.0014169292520775341
975.9765512368219,-0.24043668180987268,0.0014489666062722584
976.850728058308,-0.23890448345894783,0.0014816476248366392
977.7203405780107,-0.23733882332866454,0.001514988062623079
978.5852928993784,-0.23573907040918637,0.0015490046377123028
979.4454903308541,-0.23410457862241288,0.001583715079883457
980.3008394118228,-0.23243468583580934,0.001619138163828363
981.1512479379383,-0.2307287128444605,0.0016552937565336556
981.9966249858729,-0.2289859623079061,0.0016922028652708832
982.8368809374655,-0.22720571764041594,0.0017298876857502461
983.6719275032298,-0.22538724185515735,0.001768371651388108
984.501677745228,-0.22352977636037863,0.0018076794880351739
985.3260460992993,-0.2216325397031691,0.0018478372753366235
986.1449483966371,-0.21969472625340558,0.0018888725000966566
986.9583018846696,-0.21771550483667834,0.001930814124649084
987.7660252472831,-0.21569401730030396,0.001973692654667573
988.5680386243424,-0.2136293770127756,0.0020175401992730863
989.3642636304921,-0.21152066730610813,0.002062390565145623
990.1546233733003,-0.20936693982436788,0.002108279315825072
990.9390424706174,-0.20716721281525022,0.002155243865686355
991.7174470672585,-0.2049204693286659,0.0022033235662817707
992.4897648509416,-0.20262565532964757,0.002252559801930216
993.2559250674857,-0.20028167771688235,0.0023029960790831054
994.0158585352551,-0.19788740225249515,0.0023546781453737966
994.7694976588917,-0.19544165137209482,0.0024076540888337376
995.5167764422606,-0.1929432018953452,0.0024619744595806453
996.257630500662,-0.1903907826140182,0.0025176923986301026
996.9919970722881,-0.18778307174897566,0.002574863759846505
997.7198150289054,-0.18511869428258984,0.0026335472599145725
998.4410248858042,-0.18239621913730988,0.0026938046266464957
999.1555688109754,-0.17961415620132534,0.0027557007474757187
999.8633906335148,-0.17677095319949324,0.002819303848491583
1000.5644358513001,-0.17386499237661218,0.0028846856667100592
1001.2586516378906,-0.1708945869994546,0.002951921644470398
1001.94598684868,-0.16785797765215227,0.003021091119101973
1002.6263920262868,-0.16475332832789438,0.003092277559339969
1003.2998194052274,-0.16157872226604528,0.003165568765196109
1003.9662229157973,-0.1583321575697188,0.0032410571336911912
1004.6255581872618,-0.15501154253253935,0.0033188399064248753
1005.2777825502828,-0.15161469068899278,0.003399019440093257
1005.9228550386196,-0.14813931556018664,0.003481703507881292
1006.5607363901241,-0.1445830250580243,0.0035670056065239607
1007.1913890470062,-0.1409433155355821,0.0036550452801920224
1007.8147771553867,-0.13721756545896152,0.0037459484842930616
1008.4308665641692,-0.1334030286509891,0.003839847949147003
1009.0396248232007,-0.12949682709751192,0.003936883587773722
1009.6410211807648,-0.12549594325925031,0.00403720291313563
1010.2350265803879,-0.12139721186613511,0.004140961494571332
1010.8216136569919,-0.11719731113895575,0.00424832343790938
1011.400756732387,-0.11289275339622831,0.0043594618920544765
1011.9724318101198,-0.10847987499853835,0.004474559597033805
1012.5366165696968,-0.10395482556417637,0.004593809465072122
1013.0932903601848,-0.09931355639475213,0.004717415183846898
1013.6424341931933,-0.09455180805612629,0.004845591881040115
1014.1840307352738,-0.08966509701512436,0.004978566804980166
1014.7180642997223,-0.0846487012729863,0.005116580068627114
1015.244520837818,-0.07949764488108704,0.005259885408287997
1015.7633879294954,-0.07420668126610246,0.005408751038190422
1016.2746547734911,-0.06877027520109485,0.005563460476573404
1016.7783121769229,-0.06318258337299275,0.005724313496758199
1017.2743525443868,-0.05743743333047802,0.00589162707028852
1017.7627698665283,-0.05152830071511997,0.005440059894758394
1018.2435597081317,-0.04607527134366991,0.0069491009597425855
1018.7176786630308,-0.03911353488423103,0.006449122453489157
1019.183093412861,-0.03265608547471974,0.006644764965606493
1019.6408619749978,-0.026005579626028324,0.006848725473363418
1020.0909888311136,-0.019153335711079945,0.006638856447813999
1020.5334797773497,-0.012512790624113937,0.007719878862583276
1020.968877222036,-0.004792295466880755,0.0075158460132375106
1021.3961018792434,0.0027235939671351045,0.0073231208958768595
1021.8157155847101,0.01004704616818386,0.008461180200420712
1022.2282184137867,0.018510001861153064,0.008275377846712843
1022.6326270877985,0.02678967227979045,0.008107275880295785
1023.0294615501421,0.03490470695308032,0.009302650988316506
1023.4191790229601,0.04422198587096302,0.008691846173881317
1023.8008932912483,0.05293439787977902,0.009930054981612242
1024.1754949748824,0.0628978420635184,0.009790811479458705
1024.5421584061467,0.07273375880512299,0.009681041902745907
1024.901334188771,0.08247317752260389,0.010978263581607545
1025.2534110195193,0.09353657473322412,0.010420537829077894
1025.597658576155,0.10405891980692128,0.011296678064001652
1025.934825069664,0.11549184720219105,0.01218779960032555
1026.2645677768398,0.12786023419624185,0.01166618191590299
1026.5865938131342,0.13973538985445705,0.013088258976009834
1026.9015789128853,0.15310442382676379,0.01260420137531552
1027.2089293177637,0.1660297069911164,0.013599963526522768
1027.5092701424553,0.18003705743179058,0.014608723761559809
1027.802329242602,0.195160150021309,0.014184239717765461
1028.0878808094385,0.20992649823226076,0.015740433337702996
1028.3664826875067,0.22641644903164454,0.015371225846344766
1028.637667752758,0.24263338870303144,0.016502854492550862
1028.901947589404,0.2601796326844719,0.017166177853897388
1029.159115428969,0.2785918912702347,0.018339741102639282
1029.409208370156,0.298458776173923,0.01807957979682053
1029.652070502923,0.31825783549257597,0.019333674162384587
1029.8881369549492,0.3396842885096482,0.0205896120183471
1030.1172455030828,0.3628146833727517,0.020435066692949966
1030.3392721586215,0.38611571039902826,0.02177285366765434
1030.5545961631735,0.41135071177579136,0.022644799833462955
1030.7630876907147,0.43808078328604766,0.02354415666879814
1030.9647903937262,0.46644116782177636,0.024920885430553857
1031.1597487871188,0.4971473136686811,0.024939466182486932
1031.347884157136,0.528647797545555,0.026383275333114374
1031.5294974579438,0.5628899029260663,0.027365960956703433
1031.7045048352734,0.5994997107125044,0.02835914174037161
1031.8729540747456,0.6387285840368369,0.02935695325824669
1032.034893733708,0.680864620433254,0.030741923421389854
1032.1903731213113,0.7268344623858672,0.030920343152282877
1032.3393605360093,0.775191856803106,0.03230463286131978
1032.4820759841152,0.8282563853544072,0.03324341170111893
1032.6184833200807,0.8859138503877967,0.03414370973949514
1032.748634699045,0.9487810880619976,0.03499470668439226
1032.872582942766,1.0175902381390516,0.0357852609706486
1032.9903815222763,1.093216987911383,0.03650419940013485
1033.1020845412233,1.1767175608985536,0.037140640540887664
1033.2077467188228,1.269377752431888,0.037684346580457447
1033.3074233731693,1.3727788481858432,0.038290094361096004
1033.4011704058244,1.4894153260134058,0.03826311225862017
1033.4890191885652,1.6200694214932816,0.03867428895961981
1033.571081594899,1.7696988584458888,0.03877041391140953
1033.6473853373564,1.941785186771697,0.03874449055725541
1033.7179884905706,2.141761951741414,0.038596765021361314
1033.7829496320323,2.37696776129399,0.057325817791326256
1033.842327827304,2.8188833857546776,0.056439054644601715
1033.9445679243495,3.420078732524301,0.036867622668533565
1033.9875521233125,3.9560021871393407,0.03618710832827095
1034.0251942673015,4.659538633375438,0.03542645710771338
1034.0575556341694,5.623673580173953,0.03459664129916736
1034.0846979024002,7.025763800328373,0.033877668483373716
1034.106683137293,9.265946732488239,0.03263425458334603
1034.123548082735,13.331213408604837,0.03179905339708553
1034.1354024524787,23.202227198535095,0.030805683275759863
1034.1422887576423,81.51562901456363,0.02979204949283107
1034.1442699234203,-57.055242870882765,0.028770198140648833
1034.1414097473905,-21.58504168159218,0.027747681456828335
1034.1337723361355,-13.480983221226982,0.026731098527615498
1034.1214220932266,-9.889574762281288,0.02572610635527448
1034.1044237072745,-7.862916368352871,0.024737458331724478
1034.0828421402946,-6.561621811043612,0.023769064153365646
1034.0567426164391,-5.655612393795063,0.023109560607668105
1034.0261906106603,-4.981329427804328,0.021673839943913198
1033.9911960644465,-4.476295350770389,0.0209760126348286
1033.9519255419227,-4.072841420140523,0.020150087630123072
1033.9084077497375,-3.745279021914981,0.019317175200211333
1033.8607016981573,-3.4745506479392088,0.018514389960622
1033.808873959202,-3.2471253426271796,0.017741811906015596
1033.7529912945288,-3.0534540656586238,0.017303892879781846
1033.6931206460663,-2.8837647881411894,0.016041227914032376
1033.6292573887592,-2.7409187936830968,0.0155559527059488
1033.5615978729934,-2.6139020759940275,0.014946141752030122
1033.4901633126744,-2.50123010930545,0.014317897908244049
1033.415010199173,-2.400922656734522,0.013716174407338352
1033.3362062462609,-2.311093145352158,0.013475424050055506
1033.2538192970392,-2.228219358285617,0.012282775566486362
1033.167825364626,-2.1569013702008513,0.01204075528831896
1033.0784680641823,-2.0905639546104307,0.011554266707188263
1032.985737413634,-2.0299731257073277,0.011342222183900338
1032.889696345289,-1.9731967845027698,0.010415982944107663
1032.7903313916281,-1.9232508361735179,0.010089434732658893
1032.6878496800537,-1.8767425466800347,0.009736480819174097
1032.5822853651011,-1.8335013712612362,0.009328539171066273
1032.4736847511767,-1.793495915919475,0.009258980351563495
1032.3621165409174,-1.7550908978974036,0.008260399215890895
1032.247541948812,-1.7218665496856107,0.008187693860229345
1032.1302380521279,-1.689854377143415,0.008091587414213727
1032.010177733543,-1.6590765614261487,0.007374868217428933
1031.8873416065396,-1.6317361373438772,0.007118483599964407
1031.761934050494,-1.6059631741484497,0.006894311772762165
1031.6340026766113,-1.581557454448724,0.0068555105570712194
1031.5035864003294,-1.5578111850847576,0.006105771208863021
1031.3706566078326,-1.5370849595544145,0.005988692308342978
1031.235458133913,-1.5171306455832927,0.005982417331412939
1031.0980006269074,-1.4975560136141701,0.005380744307434085
1030.958250719852,-1.480247319696757,0.005188176785037143
1030.816414156369,-1.4638171944826817,0.005024891885459444
1030.6725389169235,-1.4481403408620195,0.005058563261842976
1030.5266632583355,-1.432587213655882,0.004304466143747926
1030.3787447313262,-1.419529107745314,0.004344464898127735
1030.2290743986864,-1.4065104780754534,0.004382594835217966
1030.0776130464508,-1.3935378024599412,0.003684250862352208
1029.924321101186,-1.3827542449859143,0.0038847940299477275
1029.7694817725696,-1.3715020754822635,0.0034436628637348685
1029.6129884103987,-1.361627419855205,0.00326906676126934
1029.455019127587,-1.3523387210027917,0.003316733403540593
1029.2956367791307,-1.3429981406553368,0.0028591124274940424
1029.134804534869,-1.3350128472686662,0.0027472137282307544
1028.9727176475644,-1.3273972976868917,0.002787385807191436
1028.8094157732169,-1.3197269440408876,0.002302514466241572
1028.644868380791,-1.3134333013149333,0.0023748302264446695
1028.4792919537945,-1.3069817461934046,0.0020579854565598134
1028.3126431013582,-1.3014232504489283,0.0019048813229431223
1028.1450635019894,-1.296304749774065,0.0019175733146007587
1027.976618802274,-1.291177613291172,0.001534730259522633
1027.8072957115353,-1.287092365553901,0.0015498054684378937
1027.6372727066152,-1.2829833350428899,0.001280737049114013
1027.4665368782955,-1.279600003112462,0.0011521635924176133
1027.2952141802984,-1.2765657863409767,0.0011080621119133808
1027.1233630335933,-1.2736561183966202,0.0008032987230316651
1026.951000852793,-1.2715518610272676,0.0007781671921488698
1026.7782738984029,-1.2695175312916656,0.0005455880658839232
1026.605191179414,-1.2680936188172744,0.000453310603745596
1026.4318645462952,-1.2669120360576391,0.0002778645671800803
1026.2583367752638,-1.2661884352003205,0.00014165301859629748
1026.0846920733102,-1.265819745488491,0.00014165301859629748
1025.9109953361483,-1.265819745488491,0.00014165301859629748
